BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
GER,2025-01-19 03:50:05,2025-01-19 16:50:05,-36.8326211,174.7686062,70.46,68.54,326.02,93.29,36.21,67.16,27.03,-1.08,328.85,-1.32,-11.52,-17.7,-12.46,0.0,-6.96,-0.84,5.18,22.87,24.14,-3.01,0.33,1120.77,1136.31,976.5,1.82,1.37,0.66,2.31,5.0,-3.24,2.89,7.0,1.0,25011907.0,-3.87,-1.5,34.4,206.64,24.89,34.9
GER,2025-01-19 03:50:06,2025-01-19 16:50:06,-36.832471,174.768486,74.39,72.61,324.53,94.79,36.24,66.56,26.45,-1.99,326.79,-0.53,-13.88,-17.68,-11.54,0.0,-4.89,2.15,9.52,27.16,25.51,-2.98,-0.15,1004.68,953.91,862.53,1.03,1.37,0.46,2.66,5.0,-3.24,2.89,7.0,1.0,25011907.0,-4.87,-1.5,32.88,212.76,24.89,33.3
GER,2025-01-19 03:50:07,2025-01-19 16:50:07,-36.8323167,174.7683528,78.09,76.34,324.15,96.78,36.27,66.03,26.19,1.39,324.68,-0.08,-19.35,-17.67,-10.9,0.0,-3.53,4.53,12.79,30.4,25.92,-2.41,0.3,935.57,920.33,817.65,-0.76,1.37,0.06,2.28,5.0,-3.18,2.89,7.0,1.0,25011907.0,-5.77,-1.5,31.39,218.6,24.89,32.1
GER,2025-01-19 03:50:08,2025-01-19 16:50:08,-36.8321552,174.768217,79.6,78.34,327.0,97.73,36.63,65.73,26.21,3.16,326.47,0.71,-20.67,-17.67,-11.33,0.0,-4.46,2.92,10.6,28.26,25.07,-2.05,0.6,1002.77,979.32,919.68,-0.95,1.37,-0.14,1.4,5.0,-3.12,2.89,7.0,1.0,25011907.0,-6.77,-1.5,28.66,228.76,24.89,29.5
GER,2025-01-19 03:50:09,2025-01-19 16:50:09,-36.831986,174.7680896,80.76,79.3,329.22,96.06,37.31,65.68,26.25,2.29,328.87,0.8,-10.61,-17.68,-11.21,0.0,-4.39,3.07,10.4,28.14,22.76,-1.98,1.86,1074.14,932.63,1019.69,-0.89,1.37,-0.15,0.99,5.0,-3.11,2.89,7.0,1.0,25011907.0,-7.87,-1.5,25.77,237.8,24.89,26.0
GER,2025-01-19 03:50:10,2025-01-19 16:50:10,-36.8318109,174.7679665,82.11,80.73,329.66,93.94,36.99,65.63,24.95,-2.13,331.54,0.02,3.53,-17.71,-12.45,0.0,-6.76,-0.84,5.52,23.23,21.73,-2.4,1.18,927.76,765.86,753.98,0.84,1.36,-0.27,1.44,5.0,-3.14,2.89,7.0,1.0,25011907.0,-8.77,-1.5,23.93,244.38,24.89,24.3
GER,2025-01-19 03:50:11,2025-01-19 16:50:11,-36.831635,174.7678399,81.4,81.09,328.78,92.75,35.55,65.42,24.01,2.59,329.19,-0.18,0.89,-17.73,-13.22,0.0,-8.33,-3.48,1.06,18.96,21.33,-2.77,1.79,713.42,608.18,569.42,-0.87,1.34,-0.34,1.61,5.0,-3.13,2.89,7.0,1.0,25011907.0,-9.87,-1.5,23.25,251.78,24.89,23.5
GER,2025-01-19 03:50:12,2025-01-19 16:50:12,-36.8314644,174.7677269,74.8,74.72,334.79,97.34,35.27,65.08,27.0,5.46,333.88,1.01,-2.41,-17.73,-15.89,0.0,-13.83,-11.7,-9.37,8.3,22.78,-1.56,0.7,549.33,419.33,436.82,-0.97,1.36,-0.14,1.74,5.0,-3.14,2.88,7.0,1.0,25011907.0,-10.87,-1.5,22.79,259.26,24.89,22.9
GER,2025-01-19 03:50:13,2025-01-19 16:50:13,-36.831299,174.7676366,72.31,70.9,334.12,100.18,35.47,65.87,27.46,-2.13,336.87,-0.93,-17.06,-17.66,-15.43,0.0,-12.85,-10.18,-8.11,9.73,25.8,-1.99,-0.14,735.69,718.73,738.29,1.0,1.37,0.32,1.53,5.0,-3.15,2.89,7.0,1.0,25011907.0,-11.87,-1.5,21.99,264.73,24.89,22.0
GER,2025-01-19 03:50:14,2025-01-19 16:50:14,-36.8311355,174.7675448,72.28,71.76,335.84,96.56,35.71,66.4,27.9,0.95,336.24,0.47,-2.93,-17.77,-16.69,0.0,-15.51,-14.32,-13.91,3.69,24.29,-2.46,-0.37,542.43,452.94,386.92,0.81,1.36,0.22,2.6,5.0,-3.15,2.89,7.0,1.0,25011907.0,-12.77,-1.5,21.12,268.71,24.89,22.0
GER,2025-01-19 03:50:15,2025-01-19 16:50:15,-36.8309746,174.7674543,70.94,69.89,331.35,98.99,35.58,66.91,27.62,-4.58,333.96,-0.51,-12.15,-17.75,-14.61,0.0,-11.12,-7.93,-4.3,13.51,23.49,-1.18,-0.68,826.03,820.75,839.67,1.67,1.36,0.47,2.15,5.0,-3.16,2.89,7.0,1.0,25011907.0,-13.77,-1.5,20.73,272.72,24.89,20.4
GER,2025-01-19 03:50:16,2025-01-19 16:50:16,-36.8308189,174.7673543,70.65,69.96,332.13,92.9,35.72,66.99,27.44,2.39,332.54,-0.07,7.93,-17.78,-17.47,0.0,-17.11,-16.4,-16.88,0.92,23.17,-1.95,0.58,919.59,868.68,817.43,0.93,1.37,0.38,2.63,5.0,-3.16,2.89,7.0,1.0,25011907.0,-14.77,-1.5,20.66,275.98,24.89,21.2
GER,2025-01-19 03:50:17,2025-01-19 16:50:17,-36.8306646,174.7672576,69.43,68.2,330.27,88.47,35.7,66.77,26.59,-5.02,333.17,-0.39,15.05,-17.76,-15.81,0.0,-13.69,-11.81,-9.22,8.36,25.36,-1.27,-1.31,1047.59,1044.35,1032.88,3.09,1.38,0.55,1.74,5.0,-3.17,2.89,7.0,1.0,25011907.0,-15.77,-1.5,19.83,282.19,24.89,19.7
GER,2025-01-19 03:50:18,2025-01-19 16:50:18,-36.8305152,174.7671486,71.43,69.64,325.8,85.35,35.59,66.1,25.21,-3.98,328.07,-0.48,15.48,-17.75,-13.98,0.0,-9.91,-5.96,-1.44,16.31,25.06,-2.77,-1.81,1021.83,1047.07,993.67,2.86,1.36,0.56,2.65,5.0,-3.17,2.89,7.0,1.0,25011907.0,-16.77,-1.5,19.83,271.2,24.89,20.0
GER,2025-01-19 03:50:19,2025-01-19 16:50:19,-36.8303681,174.7670178,76.03,73.4,319.98,90.85,35.21,64.93,25.31,-6.65,322.08,0.3,2.31,-17.72,-13.19,0.0,-8.34,-3.73,2.11,19.75,26.95,-3.25,-3.23,987.73,1039.44,929.48,2.19,1.38,0.26,3.3,5.0,-3.14,2.89,7.0,1.0,25011907.0,-17.77,-1.5,19.66,263.27,24.89,19.5
GER,2025-01-19 03:50:20,2025-01-19 16:50:20,-36.8302253,174.7668542,81.46,79.26,314.53,99.28,34.81,63.86,25.17,-4.86,315.25,1.0,-16.74,-17.68,-12.22,0.0,-6.29,-0.12,6.44,24.11,28.73,-2.12,-3.78,1039.48,1209.15,1051.76,1.26,1.35,-0.04,2.6,5.0,-3.12,2.89,7.0,1.0,25011907.0,-18.77,-1.5,20.31,254.58,24.89,20.1
GER,2025-01-19 03:50:21,2025-01-19 16:50:21,-36.8300876,174.7666651,85.15,82.86,309.19,105.07,34.58,63.16,24.02,-4.34,310.52,0.29,-30.92,-17.69,-12.54,0.0,-7.03,-1.25,4.58,22.41,29.82,-2.46,-3.05,1303.05,1453.82,1337.66,0.77,1.36,-0.35,1.39,5.0,-3.12,2.89,7.0,1.0,25011907.0,-19.77,-1.5,20.81,248.34,24.89,20.4
GER,2025-01-19 03:50:22,2025-01-19 16:50:22,-36.8299536,174.7664579,87.85,86.43,309.81,105.85,35.42,62.47,24.37,3.52,308.56,1.01,-28.93,-17.74,-14.13,0.0,-10.18,-6.25,-2.32,15.45,28.07,-3.51,-1.62,957.02,1015.15,803.2,-0.87,1.38,-0.54,2.59,5.0,-3.12,2.89,7.0,1.0,25011907.0,-20.77,-1.5,20.69,236.02,24.89,21.5
GER,2025-01-19 03:50:23,2025-01-19 16:50:23,-36.8298114,174.7662542,87.49,86.75,312.9,108.85,35.63,62.08,24.82,0.86,312.11,1.23,-33.18,-17.72,-13.91,0.0,-9.55,-5.42,-0.6,17.0,28.72,-1.35,-2.43,860.06,929.9,838.82,0.23,1.37,-0.59,1.58,5.0,-3.13,2.89,7.0,1.0,25011907.0,-21.87,-1.5,17.4,223.51,24.89,18.0
GER,2025-01-19 03:50:24,2025-01-19 16:50:24,-36.829666,174.7660593,86.24,84.57,313.33,107.02,35.72,62.07,24.88,4.54,312.54,-0.2,-29.98,-17.73,-14.51,0.0,-10.98,-7.34,-4.18,13.73,27.32,-2.31,-0.98,1034.09,1111.4,1065.23,-1.57,1.36,-0.47,1.9,5.0,-3.13,2.89,7.0,1.0,25011907.0,-22.77,-1.5,16.44,211.2,24.89,16.3
GER,2025-01-19 03:50:25,2025-01-19 16:50:25,-36.8295135,174.7658753,85.33,84.44,319.93,106.8,35.53,61.9,25.65,2.91,318.54,1.62,-25.76,-17.75,-14.99,0.0,-11.95,-8.97,-5.56,12.12,28.23,-1.41,-1.37,1046.37,1044.4,1038.02,0.03,1.37,-0.46,1.19,5.0,-3.13,2.89,7.0,1.0,25011907.0,-23.87,-1.5,13.48,196.86,24.89,14.3
GER,2025-01-19 03:50:26,2025-01-19 16:50:26,-36.8293534,174.7657042,85.6,84.46,319.25,107.82,35.41,62.32,25.29,-1.41,318.72,1.71,-29.67,-17.71,-13.2,0.0,-8.27,-3.49,2.01,19.76,28.92,-2.19,-3.12,1246.5,1330.69,1231.72,0.34,1.36,-0.42,1.12,5.0,-3.12,2.89,7.0,1.0,25011907.0,-24.87,-1.5,12.26,183.11,24.89,12.2
GER,2025-01-19 03:50:27,2025-01-19 16:50:27,-36.8291929,174.7655294,86.94,85.82,317.34,106.2,35.4,62.63,23.93,-4.06,318.66,0.57,-22.12,-17.76,-14.72,0.0,-11.55,-8.13,-4.73,13.03,28.04,-3.4,-2.05,905.15,999.06,783.82,1.74,1.36,-0.47,2.31,5.0,-3.15,2.89,7.0,1.0,25011907.0,-25.87,-1.5,11.14,166.82,24.89,11.3
GER,2025-01-19 03:50:28,2025-01-19 16:50:28,-36.829039,174.7653398,88.18,87.12,310.6,105.0,35.35,62.75,22.92,-7.55,312.99,-0.27,-20.02,-17.76,-14.62,0.0,-11.66,-8.19,-4.64,13.13,26.95,-3.26,-0.92,621.41,639.43,458.71,2.58,1.36,-0.48,2.81,5.0,-3.18,2.89,7.0,1.0,25011907.0,-26.87,-1.5,11.44,152.51,24.89,11.3
GER,2025-01-19 03:50:29,2025-01-19 16:50:29,-36.8289075,174.7651245,87.84,87.14,300.42,108.19,35.21,62.85,23.21,-9.31,303.47,-0.59,-25.41,-17.77,-15.84,0.0,-13.58,-11.23,-9.82,7.98,26.01,-3.45,-0.61,484.97,473.67,293.18,2.72,1.37,-0.63,2.93,4.99,-3.19,2.9,7.0,1.0,25011907.0,-27.87,-1.5,13.47,140.63,24.89,12.7
GER,2025-01-19 03:50:30,2025-01-19 16:50:30,-36.8288049,174.7648906,85.66,84.4,296.22,114.28,34.97,62.34,24.1,-4.64,297.44,0.44,-35.11,-17.77,-16.86,0.0,-16.04,-15.02,-14.28,3.48,25.14,-2.6,-1.84,394.2,424.23,249.03,2.04,1.35,-0.52,2.66,5.0,-3.17,2.9,7.0,1.0,25011907.0,-28.87,-1.5,14.93,131.28,24.89,15.1
GER,2025-01-19 03:50:31,2025-01-19 16:50:31,-36.8287234,174.7646479,86.59,85.03,285.56,128.61,34.47,61.37,21.54,-12.04,289.61,-0.9,-58.45,-17.73,-15.6,0.0,-13.24,-11.04,-8.95,8.8,28.27,-2.15,-4.37,728.89,870.32,745.15,3.02,1.37,-0.4,2.66,5.0,-3.19,2.89,7.0,1.0,25011907.0,-29.87,-1.5,15.76,125.32,24.89,15.1
GER,2025-01-19 03:50:32,2025-01-19 16:50:32,-36.8286758,174.7643866,87.47,86.62,278.66,128.57,34.5,60.47,21.25,-3.71,280.17,-0.73,-56.42,-17.75,-17.31,0.0,-16.92,-16.23,-16.21,1.59,27.31,-2.68,-1.61,899.83,982.82,840.88,1.39,1.36,-0.59,2.77,5.0,-3.17,2.89,7.0,1.0,25011907.0,-30.77,-1.5,18.86,123.02,24.89,18.1
GER,2025-01-19 03:50:33,2025-01-19 16:50:33,-36.8286434,174.7641222,86.47,85.62,277.82,129.12,34.52,59.43,21.93,1.37,277.63,-0.63,-55.93,-17.75,-17.53,0.0,-17.58,-17.45,-17.36,0.39,24.77,-2.52,1.16,919.71,814.12,780.87,-0.13,1.36,-0.52,2.49,5.0,-3.16,2.89,7.0,2.0,25011907.0,-31.77,-1.5,20.03,122.65,24.89,10.7
GER,2025-01-19 03:50:34,2025-01-19 16:50:34,-36.8286105,174.7638606,85.67,84.94,278.9,130.95,34.49,58.54,22.1,-0.18,279.0,-0.28,-60.08,-17.74,-16.92,0.0,-16.13,-15.36,-14.58,3.08,21.58,-1.57,1.27,923.2,829.49,815.41,0.85,1.33,-0.45,2.0,5.0,-3.16,2.89,7.0,2.0,25011907.0,-32.77,-1.5,18.13,123.4,24.89,9.8
GER,2025-01-19 03:50:35,2025-01-19 16:50:35,-36.8285792,174.7636005,85.85,84.41,277.6,133.06,34.67,57.93,22.42,-1.72,277.7,0.1,-67.88,-17.72,-16.0,0.0,-14.19,-12.42,-10.2,7.43,19.87,-2.15,-0.84,1076.33,1046.53,1066.63,0.87,1.36,-0.48,1.2,5.0,-3.15,2.89,7.0,2.0,25011907.0,-33.77,-1.5,18.15,123.5,24.89,8.9
GER,2025-01-19 03:50:36,2025-01-19 16:50:36,-36.8285551,174.7633364,86.97,85.59,274.8,135.43,35.26,57.38,21.67,-3.57,275.77,-0.24,-72.19,-17.81,-15.09,0.0,-11.97,-8.77,-5.43,12.41,18.79,-2.68,-2.46,919.08,930.49,826.32,1.05,1.36,-0.47,1.99,5.0,-3.15,2.89,7.0,2.0,25011907.0,-34.77,-1.5,18.41,124.03,24.89,8.0
GER,2025-01-19 03:50:37,2025-01-19 16:50:37,-36.8285428,174.763068,87.58,86.41,271.35,138.67,36.13,56.85,21.55,-2.88,272.03,-0.05,-74.69,-18.97,-16.54,0.0,-13.03,-9.24,-5.34,13.65,19.27,-2.44,-2.2,812.28,838.01,748.74,0.36,1.34,-0.53,1.7,5.0,-3.15,2.89,7.0,2.0,25011907.0,-35.87,-1.5,20.42,125.1,24.89,7.2
GER,2025-01-19 03:50:38,2025-01-19 16:50:38,-36.82854,174.7627974,88.12,87.28,271.02,140.55,36.38,56.34,21.49,0.2,270.32,0.47,-75.51,-19.21,-16.55,0.0,-13.25,-9.55,-5.24,13.91,19.81,-2.35,-1.94,694.31,756.43,655.57,-0.03,1.38,-0.59,1.74,5.0,-3.14,2.89,7.0,2.0,25011907.0,-36.77,-1.5,21.18,128.23,24.89,6.3
GER,2025-01-19 03:50:39,2025-01-19 16:50:39,-36.8285374,174.7625261,87.9,87.27,270.75,142.91,36.89,56.04,20.82,0.12,270.3,0.06,-78.22,-19.22,-15.4,0.0,-10.77,-5.54,-0.36,18.8,20.46,-1.99,-2.56,694.14,771.75,689.25,0.06,1.36,-0.61,1.95,5.0,-3.14,2.89,7.0,2.0,25011907.0,-37.77,-1.5,19.71,131.94,24.89,5.5
GER,2025-01-19 03:50:40,2025-01-19 16:50:40,-36.8285336,174.7622578,86.41,85.41,271.15,144.04,37.13,55.9,20.88,0.86,271.06,-0.38,-76.83,-19.24,-15.64,0.0,-11.37,-6.74,-2.05,17.24,19.95,-1.81,-1.57,850.03,899.72,821.16,0.19,1.36,-0.55,1.95,5.0,-3.15,2.89,7.0,2.0,25011907.0,-38.77,-1.5,18.32,136.14,24.89,4.6
GER,2025-01-19 03:50:41,2025-01-19 16:50:41,-36.8285281,174.7619924,86.34,85.3,271.65,145.01,37.53,55.88,21.19,0.2,271.38,0.1,-75.77,-19.23,-15.32,0.0,-10.59,-5.2,0.33,19.5,20.68,-2.08,-1.97,966.77,1026.59,972.13,0.33,1.38,-0.49,1.77,5.0,-3.15,2.89,7.0,2.0,25011907.0,-39.77,-1.5,17.02,136.93,24.89,3.9
GER,2025-01-19 03:50:42,2025-01-19 16:50:42,-36.8285209,174.761728,85.42,84.47,271.64,145.94,38.36,55.97,21.26,0.55,272.15,-0.43,-75.02,-19.24,-15.21,0.0,-10.49,-5.42,-0.41,18.85,19.54,-2.46,-1.6,952.24,985.41,901.83,-0.23,1.34,-0.48,2.2,5.0,-3.16,2.89,7.0,2.0,25011907.0,-40.77,-1.5,15.72,127.1,24.89,3.1
GER,2025-01-19 03:50:43,2025-01-19 16:50:43,-36.8285093,174.7614674,84.38,83.48,275.81,147.53,38.4,56.12,22.05,5.0,274.13,0.34,-73.01,-19.24,-16.87,0.0,-13.82,-10.53,-6.63,12.6,19.51,-1.64,-0.1,912.16,904.0,856.7,-0.48,1.37,-0.44,2.11,5.0,-3.14,2.89,7.0,2.0,25011907.0,-41.77,-1.5,14.33,119.49,24.89,2.3
GER,2025-01-19 03:50:44,2025-01-19 16:50:44,-36.8284839,174.7612117,83.47,82.37,277.37,149.62,37.8,56.7,20.51,0.17,277.81,-0.52,-75.35,-19.23,-15.84,0.0,-11.74,-7.33,-2.77,16.36,21.74,-1.57,-2.06,1215.09,1240.68,1297.11,0.91,1.36,-0.42,0.94,5.0,-3.15,2.89,7.0,2.0,25011907.0,-42.77,-1.5,10.99,109.56,24.89,1.3
GER,2025-01-19 03:50:45,2025-01-19 16:50:45,-36.8284569,174.7609567,83.92,82.78,277.62,149.34,37.52,57.49,20.45,1.28,277.47,-0.21,-74.24,-19.26,-15.87,0.0,-11.78,-7.48,-3.33,16.07,21.38,-3.99,-2.67,965.14,1006.4,862.4,-0.34,1.36,-0.34,1.93,5.0,-3.16,2.89,7.0,2.0,25011907.0,-43.77,-1.5,10.17,99.18,24.89,0.6
GER,2025-01-19 03:50:46,2025-01-19 16:50:46,-36.8284271,174.7607031,82.1,81.28,278.99,149.11,37.29,58.22,21.09,0.27,279.06,0.14,-70.83,-19.31,-18.73,0.0,-17.67,-16.5,-15.56,3.75,20.89,-2.89,-2.65,440.39,556.65,338.55,0.27,1.34,-0.4,3.09,5.0,-3.15,2.89,7.0,2.0,25011907.0,-44.77,-1.5,8.8,89.83,24.89,0.2
GER,2025-01-19 03:50:47,2025-01-19 16:50:47,-36.8283976,174.7604557,80.99,79.93,277.68,150.71,37.15,59.0,20.93,-2.17,277.94,0.25,-73.03,-19.25,-16.39,0.0,-12.88,-8.77,-4.0,15.14,24.03,-0.56,-4.17,755.67,943.8,909.51,1.02,1.38,-0.18,1.57,5.0,-3.14,2.89,7.0,2.0,25011907.0,-45.77,-1.5,8.17,78.72,24.89,0.2
GER,2025-01-19 03:50:48,2025-01-19 16:50:48,-36.8283735,174.7602065,82.27,80.86,275.96,150.74,37.07,59.68,19.84,-1.49,276.28,0.01,-73.96,-19.25,-15.12,0.0,-10.36,-5.09,0.36,19.6,24.37,-2.34,-4.37,1096.38,1248.12,1182.7,1.17,1.37,-0.2,1.68,5.0,-3.15,2.89,7.0,2.0,25011907.0,-46.77,-1.5,7.64,69.5,24.89,0.2
GER,2025-01-19 03:50:49,2025-01-19 16:50:49,-36.828353,174.7599522,83.83,82.47,274.83,150.04,37.01,60.17,19.21,-0.33,275.06,-0.28,-72.66,-19.24,-15.38,0.0,-10.82,-5.97,-0.94,18.34,22.62,-3.18,-2.74,885.34,1013.59,856.0,0.32,1.36,-0.37,2.76,5.0,-3.15,2.89,7.0,2.0,25011907.0,-47.77,-1.5,6.71,60.49,24.89,0.2
GER,2025-01-19 03:50:50,2025-01-19 16:50:50,-36.8283345,174.7596936,84.28,83.53,273.75,150.16,36.98,60.52,18.7,-2.23,275.17,-0.51,-72.52,-19.23,-16.01,0.0,-12.03,-7.8,-3.1,16.18,21.24,-2.17,-1.18,892.03,927.3,853.16,1.07,1.36,-0.4,2.22,1.85,-3.16,2.91,7.0,2.0,25011907.0,-48.77,-1.5,5.76,51.36,24.89,0.2
GER,2025-01-19 03:50:51,2025-01-19 16:50:51,-36.8283192,174.7594363,83.09,82.67,274.78,149.15,36.97,60.75,19.79,3.34,274.23,-0.27,-69.9,-19.23,-16.18,0.0,-12.53,-8.22,-4.0,15.23,20.47,-2.88,1.06,873.21,789.42,730.98,-0.08,1.35,-0.36,2.72,0.27,-3.15,2.92,7.0,2.0,25011907.0,-49.77,-1.5,5.07,41.61,24.89,0.2
GER,2025-01-19 03:50:52,2025-01-19 16:50:52,-36.8282961,174.759186,80.14,80.06,276.54,148.57,36.96,61.03,20.19,0.01,277.48,-0.86,-67.77,-19.25,-16.07,0.0,-12.41,-8.32,-4.09,15.16,20.07,-2.87,4.35,869.08,649.04,628.18,1.24,1.36,-0.25,3.26,0.74,-3.15,2.96,7.0,2.0,25011907.0,-50.77,-1.5,3.6,33.02,24.89,0.2
GER,2025-01-19 03:50:53,2025-01-19 16:50:53,-36.8282732,174.7589516,71.65,73.46,271.95,145.32,37.05,61.29,24.43,-9.38,276.56,-2.04,-56.09,-19.2,-16.17,0.0,-12.43,-8.45,-4.16,15.04,21.26,-3.45,7.72,737.31,341.61,345.16,6.41,1.45,0.07,3.05,1.73,-3.15,2.71,7.0,2.0,25011907.0,-51.77,-1.5,2.86,22.42,24.89,0.2
GER,2025-01-19 03:50:54,2025-01-19 16:50:54,-36.8282784,174.758755,56.89,58.31,254.98,155.02,37.03,61.38,28.8,-22.71,262.27,-2.01,-49.1,-19.1,-16.25,0.0,-12.55,-8.52,-4.18,14.93,18.42,-0.71,6.39,550.59,-14.19,323.29,10.02,1.37,-0.6,1.57,2.87,-3.15,1.08,7.0,2.0,25011907.0,-52.77,-1.5,5.68,16.39,24.89,0.2
GER,2025-01-19 03:50:55,2025-01-19 16:50:55,-36.8283273,174.7586121,47.04,47.29,227.91,-36.06,36.99,61.48,-19.24,-26.37,237.13,-3.87,-45.91,-19.09,-16.27,0.0,-12.56,-8.59,-4.16,14.94,-12.69,4.24,2.53,902.63,687.55,1189.6,10.82,1.41,-1.64,-1.33,0.25,-3.15,-1.42,7.0,2.0,25011907.0,-53.77,-1.5,47.69,15.2,24.89,0.2
GER,2025-01-19 03:50:56,2025-01-19 16:50:56,-36.8284081,174.7585192,43.44,43.17,209.48,-166.66,36.8,61.56,-57.47,-11.95,215.61,-4.75,-42.49,-19.08,-16.24,0.0,-12.49,-8.4,-4.14,14.94,-21.36,3.24,-0.7,1375.63,1349.24,1892.07,5.34,1.39,2.35,-3.45,-1.72,-3.15,-1.44,7.0,2.0,25011907.0,-54.77,-1.5,69.1,14.65,24.89,58.5
GER,2025-01-19 03:50:57,2025-01-19 16:50:57,-36.8285015,174.7584541,43.0,42.76,202.72,-152.71,30.43,61.64,-47.78,-4.76,206.63,-4.06,-39.18,-9.84,-5.19,0.0,-3.9,-3.15,-1.78,8.28,-15.53,-1.12,2.04,1137.14,1077.12,1285.85,1.94,1.36,2.94,0.27,3.1,-3.14,-1.42,7.0,2.0,25011907.0,-55.77,-1.5,73.97,20.69,24.89,59.5
GER,2025-01-19 03:50:58,2025-01-19 16:50:58,-36.8285992,174.7584013,42.77,42.18,199.4,-146.11,30.28,61.03,-46.95,-1.96,201.57,-3.07,-35.96,16.18,14.71,0.0,11.25,7.19,3.38,-12.68,-40.75,-1.01,3.55,776.27,669.48,777.02,-0.18,1.37,2.95,2.21,6.81,-3.15,-1.46,7.0,2.0,25011907.0,-56.77,-1.5,76.66,28.52,24.89,59.0
GER,2025-01-19 03:50:59,2025-01-19 16:50:59,-36.8287001,174.7583552,44.07,43.31,200.1,-143.3,32.8,60.49,-49.23,2.49,199.83,-1.82,-35.28,19.85,16.38,0.0,12.57,8.56,4.2,-15.66,-45.74,0.1,2.63,1119.86,1026.34,1218.51,-2.77,1.36,2.86,1.88,5.46,-3.14,-1.47,7.0,2.0,25011907.0,-57.77,-1.5,75.93,38.58,24.89,58.1
GER,2025-01-19 03:51:00,2025-01-19 16:51:00,-36.8288042,174.758305,45.87,45.06,202.22,-142.09,34.13,60.32,-48.98,1.37,201.67,-1.11,-35.7,19.77,16.24,0.0,12.48,8.49,3.96,-15.8,-43.16,-1.58,2.03,1424.17,1304.33,1387.5,-2.66,1.36,2.62,1.22,5.36,-3.14,-1.47,7.0,2.0,25011907.0,-58.87,-1.5,70.54,47.37,24.89,54.2
GER,2025-01-19 03:51:01,2025-01-19 16:51:01,-36.8289116,174.7582485,48.4,47.28,202.95,-143.06,35.76,60.3,-49.8,0.3,203.28,-1.62,-38.74,19.72,16.22,0.0,12.46,8.48,4.07,-15.66,-41.79,-2.55,0.92,1429.86,1282.69,1347.73,-0.79,1.36,2.38,2.1,3.57,-3.14,-1.47,7.0,2.0,25011907.0,-59.87,-1.5,65.13,58.5,24.89,51.8
GER,2025-01-19 03:51:02,2025-01-19 16:51:02,-36.8290237,174.7581843,51.17,50.05,203.79,-143.22,36.43,60.28,-47.57,1.74,204.21,-2.51,-40.77,19.72,16.22,0.0,12.43,8.46,4.29,-15.44,-40.98,-2.69,2.02,1315.25,1200.04,1163.8,-2.46,1.36,2.16,1.96,2.53,-3.14,-1.47,7.0,2.0,25011907.0,-60.77,-1.5,59.48,67.37,24.89,47.5
GER,2025-01-19 03:51:03,2025-01-19 16:51:03,-36.8291409,174.7581142,53.72,52.86,204.99,-144.42,37.43,60.31,-46.22,0.28,206.19,-2.68,-44.02,19.73,16.2,0.0,12.39,8.33,4.09,-15.64,-38.94,-3.16,2.64,1145.96,950.75,885.37,-1.16,1.35,1.92,3.15,3.4,-3.14,-1.46,7.0,2.0,25011907.0,-61.77,-1.5,54.91,77.75,24.89,44.1
GER,2025-01-19 03:51:04,2025-01-19 16:51:04,-36.8292611,174.7580383,54.95,54.05,206.51,-144.44,38.33,60.34,-45.69,2.32,206.68,-2.4,-44.94,19.77,16.18,0.0,12.38,8.34,4.14,-15.63,-34.65,-2.13,4.47,1151.97,959.56,951.01,-2.16,1.37,1.71,2.22,2.74,-3.13,-1.46,7.0,2.0,25011907.0,-62.87,-1.5,52.5,89.34,24.89,41.6
GER,2025-01-19 03:51:05,2025-01-19 16:51:05,-36.8293825,174.7579576,56.31,55.45,208.29,-144.81,39.32,60.51,-45.35,1.1,208.8,-1.99,-46.44,19.77,15.14,0.0,10.01,4.27,-1.54,-21.27,-30.51,-2.39,3.99,1174.32,967.09,1008.36,-0.85,1.37,1.62,2.14,3.35,-3.13,-1.45,7.0,2.0,25011907.0,-63.77,-1.5,49.44,100.01,24.89,39.8
