BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
CAN,2025-01-19 03:48:19,2025-01-19 16:48:19,-36.8369537,174.7621077,0.77,0.15,47.19,12.48,26.53,58.24,12.16,-0.45,322.89,1.0,0.76,4.07,4.03,0.0,4.22,4.08,3.9,-0.17,6.82,0.52,-0.96,-99.22,-112.71,117.76,3.44,2.15,-0.01,2.19,0.57,-0.14,0.26,7.0,0.0,25011907.0,101.53,-100.0,-7.9228163694856e+27,103.15,144.29,-100.0
CAN,2025-01-19 03:48:20,2025-01-19 16:48:20,-36.8369506,174.7621051,1.11,0.87,46.94,14.61,27.64,58.48,14.09,-0.1,351.94,1.0,1.06,4.07,4.11,0.0,4.09,4.09,3.92,-0.16,6.52,-0.98,0.91,-112.93,-49.3,170.23,6.61,2.15,-0.01,2.18,0.57,-0.15,0.26,7.0,0.0,25011907.0,100.53,-100.0,-7.9228163694856e+27,103.8,143.01,167.8
CAN,2025-01-19 03:48:21,2025-01-19 16:48:21,-36.8369467,174.7621039,1.33,0.98,46.76,14.19,27.11,58.69,13.58,-0.21,358.75,1.0,1.27,4.08,4.1,0.0,3.99,4.09,3.83,-0.25,1.43,-0.03,0.15,53.39,23.1,143.21,7.57,2.15,-0.0,2.18,0.56,-0.15,0.26,7.0,0.0,25011907.0,99.53,-100.0,-7.9228163694856e+27,104.13,140.68,-100.0
CAN,2025-01-19 03:48:22,2025-01-19 16:48:22,-36.8369433,174.7621036,1.13,0.52,46.97,12.13,26.19,58.72,11.67,0.07,342.15,1.0,1.11,4.07,4.07,0.0,4.11,4.2,4.05,-0.02,3.29,0.9,-0.72,-71.04,-95.73,67.67,7.54,2.15,-0.01,2.17,0.57,-0.14,0.26,7.0,0.0,25011907.0,98.43,-100.0,-7.9228163694856e+27,105.28,137.12,-100.0
CAN,2025-01-19 03:48:23,2025-01-19 16:48:23,-36.8369401,174.7621016,0.81,0.03,45.81,13.0,25.97,58.74,12.64,-1.18,316.79,1.0,0.79,4.07,4.01,0.0,4.13,4.02,4.0,-0.08,2.61,0.94,-0.14,-38.0,13.91,267.13,6.19,2.15,-0.01,2.18,0.57,-0.14,0.26,7.0,0.0,25011907.0,97.43,-100.0,-7.9228163694856e+27,103.72,135.88,-100.0
CAN,2025-01-19 03:48:24,2025-01-19 16:48:24,-36.8369371,174.7620987,1.07,1.14,46.62,14.27,26.64,58.87,13.77,1.37,7.41,1.0,1.03,4.07,4.11,0.0,4.14,4.16,4.09,0.02,4.51,-1.56,-0.19,-59.15,-109.77,44.53,5.22,2.15,-0.01,2.16,0.56,-0.14,0.26,7.0,0.0,25011907.0,96.43,-100.0,-100.0,104.87,132.92,-100.0
CAN,2025-01-19 03:48:25,2025-01-19 16:48:25,-36.8369336,174.7620985,1.36,0.75,46.19,13.68,26.35,58.98,13.06,-1.41,343.33,1.0,1.3,4.07,4.12,0.0,4.13,3.98,3.77,-0.29,3.82,0.89,0.4,-30.85,31.37,151.62,7.63,2.15,-0.01,2.15,0.56,-0.14,0.26,7.0,0.0,25011907.0,95.43,-100.0,-3.9614081847428e+27,104.98,131.7,-100.0
CAN,2025-01-19 03:48:26,2025-01-19 16:48:26,-36.8369298,174.7620967,1.03,0.34,44.99,12.8,25.65,58.9,12.35,-0.5,335.51,1.0,1.0,4.07,4.08,0.0,4.1,4.03,3.77,-0.29,3.05,0.71,-0.59,10.58,-49.6,164.62,7.77,2.15,-0.01,2.18,0.56,-0.14,0.26,7.0,0.0,25011907.0,94.43,-100.0,-7.9228163694856e+27,104.32,130.41,-100.0
CAN,2025-01-19 03:48:27,2025-01-19 16:48:27,-36.8369272,174.762095,1.05,0.63,44.75,13.83,26.04,58.88,13.34,-0.76,340.14,1.0,1.01,4.07,4.03,0.0,4.09,4.14,3.92,-0.15,5.09,-0.35,-0.3,-138.0,-120.89,48.28,8.17,2.15,-0.01,2.17,0.56,-0.14,0.26,7.0,0.0,25011907.0,93.43,-100.0,-7.9228163694856e+27,104.82,127.74,-100.0
CAN,2025-01-19 03:48:28,2025-01-19 16:48:28,-36.8369238,174.7620931,1.22,0.76,43.83,14.67,26.28,58.86,14.06,-0.61,341.57,1.0,1.17,4.07,4.06,0.0,4.05,4.01,3.91,-0.17,4.25,-0.08,0.54,-8.71,40.29,220.67,7.88,2.15,-0.01,2.16,0.56,-0.15,0.26,7.0,0.0,25011907.0,92.43,-100.0,-7.9228163694856e+27,104.75,125.54,-100.0
CAN,2025-01-19 03:48:29,2025-01-19 16:48:29,-36.83692,174.7620916,1.34,0.92,44.16,15.04,26.3,58.87,14.37,0.54,1.66,1.0,1.29,4.07,4.13,0.0,4.03,4.08,3.91,-0.16,2.56,0.03,-0.56,-21.94,-81.47,82.21,7.47,2.15,-0.01,2.19,0.56,-0.15,0.26,7.0,0.0,25011907.0,91.43,-100.0,-7.9228163694856e+27,105.89,123.45,-100.0
CAN,2025-01-19 03:48:30,2025-01-19 16:48:30,-36.8369165,174.7620908,1.27,0.79,43.94,16.07,26.14,58.95,15.38,-0.48,336.58,1.0,1.21,4.06,4.13,0.0,4.19,4.09,3.92,-0.14,6.68,0.63,-0.76,-70.7,-24.61,102.18,7.05,2.15,-0.01,2.2,0.56,-0.15,0.26,7.0,0.0,25011907.0,90.43,-100.0,-7.9228163694856e+27,105.1,119.72,-100.0
CAN,2025-01-19 03:48:31,2025-01-19 16:48:31,-36.8369119,174.7620886,1.56,1.44,43.81,18.9,26.75,59.21,17.92,0.19,355.29,1.0,1.45,4.06,4.09,0.0,4.23,4.13,4.01,-0.05,8.31,-0.39,-0.6,-69.62,-60.68,126.72,6.53,2.15,-0.0,2.19,0.55,-0.14,0.26,7.0,0.0,25011907.0,89.53,-100.0,-7.9228163694856e+27,105.88,119.32,-100.0
CAN,2025-01-19 03:48:32,2025-01-19 16:48:32,-36.8369062,174.762088,2.19,2.29,44.52,21.02,27.16,59.67,19.56,0.57,5.55,1.0,1.96,4.06,4.05,0.0,4.23,4.06,3.87,-0.19,9.25,-0.56,-0.72,-95.68,-57.72,112.99,6.33,2.15,-0.0,2.18,0.55,-0.14,0.26,7.0,0.0,25011907.0,88.53,-100.0,2053.31,107.23,114.79,999.0
CAN,2025-01-19 03:48:33,2025-01-19 16:48:33,-36.8368989,174.7620888,2.77,2.76,44.62,22.24,27.1,60.2,20.31,0.13,11.15,1.0,2.46,4.06,4.04,0.0,4.19,4.14,4.04,-0.03,9.81,0.29,-1.26,-41.15,4.87,40.28,4.2,2.15,-0.01,2.18,0.55,-0.14,0.26,7.0,0.0,25011907.0,87.63,-100.0,1418.85,107.7,112.98,999.0
CAN,2025-01-19 03:48:34,2025-01-19 16:48:34,-36.8368907,174.7620906,2.88,2.88,44.43,23.13,27.27,60.76,21.05,-0.4,13.55,1.0,2.54,4.06,4.15,0.0,4.12,4.1,4.08,0.02,9.83,0.55,-0.95,-92.05,-108.15,116.71,-2.96,2.15,-0.01,2.26,0.57,-0.14,0.26,7.0,0.0,25011907.0,86.53,-100.0,1357.91,108.86,111.66,999.0
CAN,2025-01-19 03:48:35,2025-01-19 16:48:35,-36.8368825,174.7620929,3.04,3.21,44.27,22.55,27.57,61.22,20.46,0.2,18.49,1.0,2.69,4.06,4.15,0.0,4.07,3.98,3.73,-0.34,7.07,-0.48,0.16,-95.59,-8.52,132.29,-2.12,2.15,-0.01,2.42,0.59,-0.14,0.26,7.0,0.0,25011907.0,85.53,-100.0,1295.21,109.71,110.24,999.0
CAN,2025-01-19 03:48:36,2025-01-19 16:48:36,-36.8368743,174.7620968,3.33,3.47,45.02,21.1,27.17,61.59,18.94,0.58,32.73,1.0,3.08,4.06,4.09,0.0,4.02,4.04,3.72,-0.34,4.85,-0.4,0.17,17.11,-7.91,140.94,-0.62,2.15,-0.01,2.41,0.58,-0.14,0.26,7.0,0.0,25011907.0,84.53,-100.0,1127.15,111.97,112.02,999.0
CAN,2025-01-19 03:48:37,2025-01-19 16:48:37,-36.8368668,174.7621021,3.0,2.98,44.79,18.71,25.87,61.75,16.89,-0.31,22.43,1.0,2.86,4.06,4.03,0.0,4.15,4.08,3.73,-0.33,5.22,1.21,-0.79,-83.91,-82.56,67.69,-0.51,2.15,-0.0,2.41,0.57,-0.14,0.26,7.0,0.0,25011907.0,83.53,-100.0,1241.42,112.38,113.08,999.0
CAN,2025-01-19 03:48:38,2025-01-19 16:48:38,-36.8368591,174.7621058,3.06,3.3,44.75,19.11,25.78,61.9,17.21,0.16,28.29,1.0,2.93,4.06,4.09,0.0,4.25,4.18,3.86,-0.19,7.2,-0.19,-0.8,-82.02,22.23,227.8,-1.54,2.15,-0.01,2.41,0.57,-0.14,0.25,7.0,0.0,25011907.0,82.53,-100.0,1268.24,112.61,114.54,999.0
CAN,2025-01-19 03:48:39,2025-01-19 16:48:39,-36.8368514,174.762111,3.49,3.97,45.67,20.36,26.18,62.18,18.12,1.17,39.28,1.0,3.29,4.06,4.17,0.0,4.25,4.03,3.89,-0.17,7.17,-0.71,0.28,16.25,-77.21,39.5,-0.84,2.15,-0.01,2.41,0.57,-0.14,0.26,7.0,0.0,25011907.0,81.43,-100.0,1117.89,115.0,116.16,999.0
CAN,2025-01-19 03:48:40,2025-01-19 16:48:40,-36.8368434,174.7621179,3.75,4.0,46.23,19.28,25.3,62.44,16.95,0.14,30.36,1.0,3.52,4.06,4.16,0.0,4.22,4.05,3.85,-0.21,5.18,0.39,-0.75,-104.03,186.06,168.62,-1.24,2.15,-0.01,2.41,0.58,-0.14,0.26,7.0,0.0,25011907.0,80.53,-100.0,990.16,115.19,117.43,999.0
CAN,2025-01-19 03:48:41,2025-01-19 16:48:41,-36.8368344,174.7621244,3.83,4.07,46.26,18.97,25.2,62.65,16.62,0.04,36.67,1.0,3.65,4.06,4.13,0.0,4.19,4.12,4.07,0.01,7.8,0.58,-0.96,-16.11,-20.91,133.77,-2.44,2.15,-0.01,2.41,0.57,-0.14,0.25,7.0,0.0,25011907.0,79.53,-100.0,981.48,117.0,117.67,967.6
CAN,2025-01-19 03:48:42,2025-01-19 16:48:42,-36.8368255,174.7621321,4.4,5.09,46.39,20.27,25.84,62.93,17.49,0.23,34.28,1.0,4.14,4.06,4.06,0.0,4.14,4.11,4.07,0.02,9.03,-0.57,-0.11,-86.08,-101.85,82.36,-2.77,2.15,-0.01,2.41,0.56,-0.14,0.25,7.0,0.0,25011907.0,78.43,-100.0,901.92,117.99,119.32,862.7
CAN,2025-01-19 03:48:43,2025-01-19 16:48:43,-36.8368149,174.7621409,4.83,5.04,46.37,20.48,25.48,63.24,17.42,-0.25,35.81,1.0,4.46,4.06,4.01,0.0,4.07,4.0,3.71,-0.34,5.97,0.32,-0.29,-12.38,38.62,179.44,-2.39,2.15,-0.01,2.41,0.57,-0.14,0.26,7.0,0.0,25011907.0,77.53,-100.0,767.59,119.33,119.21,775.7
CAN,2025-01-19 03:48:44,2025-01-19 16:48:44,-36.8368045,174.7621503,4.9,5.44,46.03,20.34,25.01,63.48,17.21,-0.48,40.23,1.0,4.59,4.05,4.13,0.0,4.05,4.18,3.99,-0.06,8.28,-0.01,-1.4,-72.64,-104.4,126.05,-3.45,2.15,-0.01,2.42,0.58,-0.14,0.25,7.0,0.0,25011907.0,76.53,-100.0,776.76,121.12,119.66,777.0
CAN,2025-01-19 03:48:45,2025-01-19 16:48:45,-36.8367938,174.7621613,5.57,6.01,46.34,21.37,25.43,63.78,17.75,0.92,40.53,1.0,5.16,4.05,4.19,0.0,4.17,4.02,3.81,-0.25,7.97,0.07,0.15,-80.97,-14.07,85.5,-7.38,2.15,-0.01,2.41,0.61,-0.14,0.25,7.0,0.0,25011907.0,75.43,-100.0,654.84,122.93,119.67,636.6
CAN,2025-01-19 03:48:46,2025-01-19 16:48:46,-36.8367824,174.7621732,5.57,5.92,47.15,21.17,25.08,64.11,17.55,0.82,44.98,1.0,5.14,4.06,4.14,0.0,4.23,4.04,3.75,-0.31,4.52,0.31,-0.34,18.09,-40.63,255.97,-6.89,2.15,-0.01,2.4,0.61,-0.14,0.26,7.0,0.0,25011907.0,75.13,-100.0,666.84,123.63,119.7,641.3
CAN,2025-01-19 03:48:47,2025-01-19 16:48:47,-36.8367715,174.7621862,5.83,6.6,48.29,20.99,25.05,64.47,17.26,1.23,45.47,1.0,5.44,4.05,4.1,0.0,4.27,4.17,3.92,-0.13,6.92,-0.2,-0.78,-127.32,-87.49,61.44,-3.59,2.15,-0.0,2.39,0.61,-0.14,0.25,7.0,0.0,25011907.0,73.83,999.0,619.31,126.33,999.0,644.4
CAN,2025-01-19 03:48:48,2025-01-19 16:48:48,-36.83676,174.7622007,6.16,6.37,49.07,21.08,25.39,64.9,17.2,0.27,44.98,1.0,5.72,4.05,4.06,0.0,4.25,4.0,3.9,-0.15,6.05,0.74,-0.06,-37.44,0.74,148.24,-2.24,2.15,-0.0,2.4,0.61,-0.14,0.25,7.0,0.0,25011907.0,72.93,999.0,549.64,127.64,999.0,574.2
CAN,2025-01-19 03:48:49,2025-01-19 16:48:49,-36.8367486,174.7622149,6.09,6.89,48.97,20.69,25.59,65.25,16.93,0.32,48.18,1.0,5.7,4.05,4.02,0.0,4.2,4.14,4.03,-0.03,6.1,-0.32,-0.97,12.65,-2.79,120.5,-4.69,2.15,-0.01,2.4,0.61,-0.14,0.25,7.0,0.0,25011907.0,71.43,-100.0,564.03,130.24,119.98,586.4
CAN,2025-01-19 03:48:50,2025-01-19 16:48:50,-36.8367369,174.7622305,6.6,7.06,50.0,21.38,26.03,65.69,17.29,1.09,48.62,1.0,6.14,4.05,4.15,0.0,4.14,4.03,3.84,-0.2,7.11,0.14,-0.0,-6.43,42.56,172.36,-7.3,2.15,-0.0,2.4,0.61,-0.14,0.25,7.0,0.0,25011907.0,70.43,-100.0,499.07,131.82,120.03,496.4
CAN,2025-01-19 03:48:51,2025-01-19 16:48:51,-36.8367253,174.7622471,6.61,7.06,52.08,21.41,25.77,66.23,17.29,2.44,50.51,1.0,6.13,4.05,4.17,0.0,4.07,4.05,3.78,-0.27,3.85,0.12,-0.65,-103.7,-84.69,82.47,-7.72,2.15,-0.01,2.4,0.6,-0.14,0.26,7.0,0.0,25011907.0,69.43,-100.0,494.11,133.65,120.55,489.9
CAN,2025-01-19 03:48:52,2025-01-19 16:48:52,-36.8367139,174.7622638,6.43,6.83,53.74,21.06,25.57,66.85,17.06,1.31,51.3,1.0,5.99,4.04,4.17,0.0,4.02,4.12,3.83,-0.21,5.45,0.67,-0.48,-102.67,5.02,175.92,-8.07,2.15,-0.0,2.39,0.6,-0.14,0.26,7.0,0.0,25011907.0,68.53,-100.0,502.09,135.66,119.56,504.8
CAN,2025-01-19 03:48:53,2025-01-19 16:48:53,-36.8367031,174.7622804,6.34,6.94,55.26,20.55,25.77,67.5,16.73,1.75,54.94,1.0,5.94,4.05,4.14,0.0,4.06,3.99,3.77,-0.27,3.85,-0.2,-0.07,-53.67,-35.62,235.29,-8.3,2.15,-0.01,2.4,0.61,-0.14,0.26,7.0,0.0,25011907.0,67.43,-100.0,498.68,137.15,117.46,489.0
CAN,2025-01-19 03:48:54,2025-01-19 16:48:54,-36.836693,174.7622978,6.16,6.54,57.29,19.42,25.66,68.16,15.88,2.01,56.38,1.0,5.85,4.05,4.07,0.0,4.18,4.08,3.81,-0.23,3.31,0.6,-0.37,6.88,73.21,36.55,-8.62,2.15,-0.01,2.41,0.61,-0.14,0.26,7.0,0.0,25011907.0,66.43,-100.0,488.0,139.16,115.4,495.4
CAN,2025-01-19 03:48:55,2025-01-19 16:48:55,-36.8366838,174.7623145,5.77,6.28,58.52,18.99,26.55,68.85,15.79,0.95,56.14,1.0,5.51,4.04,4.01,0.0,4.28,4.12,3.81,-0.23,3.58,0.39,-0.09,-95.21,98.24,234.77,-8.36,2.15,-0.01,2.42,0.61,-0.14,0.26,7.0,0.0,25011907.0,65.43,-100.0,519.28,140.96,115.09,527.1
CAN,2025-01-19 03:48:56,2025-01-19 16:48:56,-36.8366747,174.7623312,6.08,6.9,60.2,19.08,27.63,69.6,15.84,2.18,58.46,1.0,5.8,4.04,4.11,0.0,4.29,4.08,3.77,-0.27,2.04,-0.88,-0.5,-26.67,-36.41,126.94,-6.43,2.15,-0.01,2.42,0.61,-0.14,0.26,7.0,0.0,25011907.0,64.43,-100.0,501.82,142.47,115.66,479.7
CAN,2025-01-19 03:48:57,2025-01-19 16:48:57,-36.8366659,174.7623488,5.73,5.97,61.88,17.58,27.4,70.33,14.73,1.04,58.18,1.0,5.5,4.05,4.19,0.0,4.27,4.1,3.95,-0.08,4.07,1.61,-0.61,-80.29,-61.09,154.56,-5.74,2.15,-0.01,2.41,0.61,-0.14,0.25,7.0,0.0,25011907.0,63.43,-100.0,491.68,144.34,115.8,519.4
CAN,2025-01-19 03:48:58,2025-01-19 16:48:58,-36.8366581,174.7623649,5.31,6.1,62.8,17.11,28.36,71.03,14.57,1.15,65.26,1.0,5.15,4.04,4.2,0.0,4.2,3.95,3.99,-0.04,2.35,-0.04,0.23,-19.76,-5.59,235.25,-5.71,2.15,-0.01,2.4,0.61,-0.14,0.26,7.0,0.0,25011907.0,62.43,-100.0,548.66,145.86,116.58,539.0
CAN,2025-01-19 03:48:59,2025-01-19 16:48:59,-36.836651,174.7623817,5.48,6.21,63.93,16.15,29.06,71.7,13.76,1.2,62.95,1.0,5.32,4.04,4.15,0.0,4.11,4.01,3.9,-0.15,1.75,-0.3,-0.11,-44.74,-24.12,79.86,-4.98,2.15,-0.01,2.41,0.6,-0.14,0.26,7.0,0.0,25011907.0,61.53,-100.0,507.65,147.47,118.34,501.4
CAN,2025-01-19 03:49:00,2025-01-19 16:49:00,-36.8366442,174.7623988,5.12,5.35,64.99,14.24,29.08,72.28,12.26,0.54,69.26,1.0,5.03,4.05,4.07,0.0,4.03,3.99,3.77,-0.26,1.33,0.99,-0.28,-11.37,-105.89,93.18,5.45,2.15,-0.01,2.4,0.58,-0.14,0.26,7.0,0.0,25011907.0,60.53,-100.0,511.24,148.64,119.74,511.2
CAN,2025-01-19 03:49:01,2025-01-19 16:49:01,-36.836639,174.7624139,4.11,4.85,63.39,12.65,29.89,72.61,11.24,-2.49,65.78,1.0,4.07,4.04,4.02,0.0,4.04,4.0,3.73,-0.32,1.44,0.11,0.35,-52.07,20.79,354.1,15.55,2.15,-0.01,2.38,0.57,-0.14,0.26,7.0,0.0,25011907.0,59.53,-100.0,635.41,150.19,119.58,666.7
CAN,2025-01-19 03:49:02,2025-01-19 16:49:02,-36.8366339,174.762428,4.42,5.04,62.07,12.43,31.21,72.77,11.02,-0.73,64.12,1.0,4.37,4.04,4.13,0.0,4.13,3.94,4.01,-0.04,1.05,-0.69,0.1,-2.05,-20.02,44.81,9.52,2.15,-0.0,2.4,0.59,-0.14,0.26,7.0,0.0,25011907.0,58.53,-100.0,596.33,151.05,119.88,571.1
CAN,2025-01-19 03:49:03,2025-01-19 16:49:03,-36.8366283,174.7624411,3.57,3.67,60.25,10.33,30.98,72.65,9.36,-2.03,54.79,1.0,3.54,4.04,4.19,0.0,4.26,4.02,3.97,-0.07,2.06,2.03,-0.93,-45.94,-50.75,137.52,4.2,2.15,-0.01,2.4,0.57,-0.14,0.26,7.0,0.0,25011907.0,57.53,-100.0,752.21,153.32,119.09,818.9
CAN,2025-01-19 03:49:04,2025-01-19 16:49:04,-36.8366225,174.7624508,3.43,4.43,59.59,10.79,32.77,72.47,9.86,-0.06,53.65,1.0,3.41,4.03,4.18,0.0,4.3,4.06,3.85,-0.17,3.36,-0.94,-0.56,-73.32,-41.96,258.68,-1.56,2.15,-0.01,2.41,0.58,-0.14,0.26,7.0,0.0,25011907.0,56.53,-100.0,899.09,154.39,117.4,873.4
CAN,2025-01-19 03:49:05,2025-01-19 16:49:05,-36.8366159,174.7624621,4.31,5.02,60.25,11.17,33.72,72.38,10.02,0.92,54.73,1.0,4.25,4.03,4.17,0.0,4.29,4.0,3.81,-0.22,3.89,-0.38,-0.15,-15.92,47.67,49.0,-4.34,2.15,-0.01,2.4,0.58,-0.14,0.26,7.0,0.0,25011907.0,55.53,-100.0,653.23,155.37,116.14,632.7
CAN,2025-01-19 03:49:06,2025-01-19 16:49:06,-36.8366085,174.7624744,4.12,4.32,60.37,9.57,33.48,72.21,8.63,-0.42,51.17,1.0,4.08,4.04,4.1,0.0,4.25,4.03,3.81,-0.23,3.95,1.34,-0.86,-48.55,-78.1,90.15,-5.23,2.15,-0.01,2.4,0.61,-0.14,0.26,7.0,0.0,25011907.0,54.53,-100.0,696.25,157.24,116.15,724.8
CAN,2025-01-19 03:49:07,2025-01-19 16:49:07,-36.8366017,174.7624853,3.72,4.49,60.03,8.88,34.04,71.96,8.1,-0.07,56.6,1.0,3.71,4.04,4.03,0.0,4.2,4.11,3.84,-0.19,5.42,-0.02,-0.14,-86.62,-36.47,288.72,-7.23,2.15,-0.01,2.4,0.61,-0.14,0.25,7.0,0.0,25011907.0,53.53,-100.0,781.75,158.07,117.41,767.0
CAN,2025-01-19 03:49:08,2025-01-19 16:49:08,-36.8365949,174.7624969,4.36,5.05,60.53,7.93,34.41,71.7,7.16,0.48,52.81,1.0,4.34,4.04,4.05,0.0,4.08,3.86,3.88,-0.16,2.6,-0.41,0.56,-21.86,1.42,70.75,-7.95,2.15,-0.01,2.4,0.61,-0.14,0.26,7.0,0.0,25011907.0,52.53,-100.0,678.78,159.5,119.2,662.7
CAN,2025-01-19 03:49:09,2025-01-19 16:49:09,-36.8365872,174.7625093,4.35,4.84,60.32,4.92,33.96,71.24,4.48,-0.38,53.45,1.0,4.35,4.04,4.17,0.0,4.0,3.93,3.69,-0.35,2.64,0.71,-0.47,-15.0,-78.67,65.6,-11.41,2.15,0.01,2.39,0.6,-0.14,0.25,7.0,0.0,25011907.0,51.53,-100.0,654.16,160.74,119.65,656.9
CAN,2025-01-19 03:49:10,2025-01-19 16:49:10,-36.8365798,174.7625215,4.3,4.92,60.04,2.6,33.78,70.6,2.42,-0.15,55.02,1.0,4.29,4.04,4.22,0.0,4.08,3.87,3.84,-0.21,2.19,0.13,0.35,-8.77,80.85,221.73,-11.51,2.15,0.01,2.39,0.59,-0.14,0.25,7.0,0.0,25011907.0,50.53,-100.0,687.01,162.29,120.35,690.5
CAN,2025-01-19 03:49:11,2025-01-19 16:49:11,-36.8365727,174.7625343,4.52,5.24,60.6,0.73,34.08,69.9,0.76,0.7,59.72,1.0,4.5,4.04,4.21,0.0,4.17,3.73,3.83,-0.2,-0.74,-0.5,1.24,-87.38,-71.93,173.2,-11.57,2.15,0.01,2.4,0.59,-0.14,0.26,7.0,0.0,25011907.0,49.63,-100.0,604.71,163.02,121.12,582.2
CAN,2025-01-19 03:49:12,2025-01-19 16:49:12,-36.8365662,174.762548,4.15,4.73,60.96,-1.62,33.99,69.1,-1.34,0.53,64.18,1.0,4.11,4.04,4.15,0.0,4.21,3.97,3.85,-0.19,-5.07,0.8,0.81,68.25,2.37,145.84,-11.53,2.15,0.01,2.39,0.59,-0.14,0.26,7.0,0.0,25011907.0,48.43,-100.0,625.69,164.45,120.07,645.1
CAN,2025-01-19 03:49:13,2025-01-19 16:49:13,-36.8365608,174.7625609,3.65,4.08,61.9,-1.52,34.42,68.42,-1.28,0.9,66.51,1.0,3.61,4.04,4.05,0.0,4.21,4.08,3.78,-0.26,-5.22,0.91,0.02,-50.71,-80.69,87.69,-5.37,2.15,0.0,2.41,0.59,-0.14,0.26,7.0,0.0,25011907.0,47.53,-100.0,671.0,165.46,120.48,689.1
CAN,2025-01-19 03:49:14,2025-01-19 16:49:14,-36.8365567,174.7625726,3.09,4.1,62.29,-0.6,35.52,67.9,-0.47,0.09,76.75,1.0,3.08,-3.85,-7.35,0.0,-6.78,-6.3,-6.98,-3.08,3.16,-0.89,0.84,-10.97,-18.87,293.41,6.2,2.15,0.0,2.13,0.59,-0.14,0.26,7.0,0.0,25011907.0,46.43,-100.0,775.3,166.15,120.69,779.6
CAN,2025-01-19 03:49:15,2025-01-19 16:49:15,-36.8365538,174.762585,3.01,3.41,62.32,-0.06,36.29,67.47,0.02,0.02,79.97,1.0,3.01,-21.3,-21.84,0.0,-21.87,-21.6,-21.58,-0.32,20.01,0.54,0.74,18.0,-8.33,94.62,8.31,2.15,0.01,2.05,0.56,-0.15,0.26,7.0,0.0,25011907.0,45.43,-100.0,689.18,166.9,120.94,690.0
CAN,2025-01-19 03:49:16,2025-01-19 16:49:16,-36.836552,174.7625953,1.6,2.29,63.02,-0.57,36.44,67.06,-0.5,1.48,91.33,1.0,1.6,-21.78,-21.36,0.0,-21.3,-21.25,-21.12,0.66,20.21,1.62,0.17,-46.13,-104.05,207.08,8.48,2.15,0.01,2.05,0.56,-0.15,0.26,7.0,0.0,25011907.0,44.43,-100.0,1006.11,167.33,121.72,999.0
CAN,2025-01-19 03:49:17,2025-01-19 16:49:17,-36.8365517,174.7626035,1.42,2.52,65.62,0.38,38.14,66.92,0.4,2.62,87.15,1.0,1.42,-19.68,-17.96,0.0,-18.3,-18.07,-17.73,1.91,18.37,-0.74,0.58,-60.36,-24.74,209.47,8.12,2.15,-0.01,2.04,0.56,-0.15,0.26,7.0,0.0,25011907.0,43.43,-100.0,1124.62,167.53,123.43,999.0
CAN,2025-01-19 03:49:18,2025-01-19 16:49:18,-36.8365511,174.7626118,1.6,2.54,67.31,-0.32,38.49,66.91,-0.26,1.16,82.38,1.0,1.6,3.79,7.68,0.0,7.48,6.47,7.57,3.81,-3.53,-0.24,0.61,61.46,0.92,54.98,7.72,2.15,0.01,2.05,0.56,-0.15,0.26,7.0,0.0,25011907.0,42.43,-100.0,1041.98,168.84,125.52,999.0
CAN,2025-01-19 03:49:19,2025-01-19 16:49:19,-36.8365501,174.7626189,0.98,1.15,66.52,-2.44,38.35,66.74,-2.36,-1.79,65.37,1.0,0.98,21.16,21.95,0.0,21.74,21.35,21.45,0.33,-21.74,1.86,0.24,-94.03,-90.07,291.7,7.77,2.15,0.01,2.05,0.56,-0.15,0.26,7.0,0.0,25011907.0,41.53,-100.0,1490.6,169.37,127.43,999.0
CAN,2025-01-19 03:49:20,2025-01-19 16:49:20,-36.836549,174.7626226,0.67,1.22,64.55,-2.17,39.51,66.44,-2.12,-1.65,69.57,1.0,0.66,11.73,7.79,0.0,7.91,8.27,7.15,-4.54,-14.01,-0.5,0.71,-25.46,7.53,226.22,7.29,2.15,0.0,2.05,0.56,-0.15,0.26,7.0,0.0,25011907.0,40.53,-100.0,-3.9614081847428e+27,169.62,129.04,999.0
