BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
SUI,2025-01-19 03:10:46,2025-01-19 16:10:46,-36.8365651,174.7615691,38.93,39.43,25.26,25.43,36.14,58.41,11.69,-18.0,31.84,-1.3,36.37,-17.68,-9.31,0.0,-0.24,9.49,19.21,36.8,15.52,-0.96,-5.32,904.6,1154.96,1082.61,10.28,3.09,4.59,5.92,0.29,-0.08,1.7,7.0,3.0,25011905.0,-164.83,-1.8,100.83,37.86,20.59,47.5
SUI,2025-01-19 03:10:47,2025-01-19 16:10:47,-36.8364722,174.761612,40.79,40.16,13.84,44.48,36.72,58.08,21.58,-4.78,15.06,0.87,30.23,-17.59,-8.96,0.0,0.23,10.12,20.82,38.42,17.41,-2.93,-5.87,785.32,1040.96,861.88,2.12,2.91,6.74,7.63,2.09,-0.05,1.68,7.0,3.0,25011905.0,-165.83,-1.8,91.86,43.93,20.59,46.8
SUI,2025-01-19 03:10:48,2025-01-19 16:10:48,-36.8363704,174.7616442,42.26,42.37,15.07,48.48,36.87,58.2,22.9,2.56,14.44,1.42,27.56,-17.46,-8.95,0.0,0.28,10.09,20.61,38.08,17.19,-1.73,-5.67,716.36,972.9,828.83,-0.84,3.33,6.86,5.24,2.93,-0.03,1.68,7.0,3.0,25011905.0,-166.83,-1.8,85.92,53.47,20.59,46.2
SUI,2025-01-19 03:10:49,2025-01-19 16:10:49,-36.8362689,174.7616822,42.15,42.03,15.35,48.86,36.49,58.65,22.75,-1.27,17.07,0.38,27.44,-17.44,-8.89,0.0,0.28,10.12,20.62,38.06,17.14,-1.17,-4.67,765.56,993.09,902.87,0.22,3.34,6.86,3.42,4.33,-0.05,1.69,7.0,3.0,25011905.0,-167.83,-1.8,85.84,61.7,20.59,45.5
SUI,2025-01-19 03:10:50,2025-01-19 16:10:50,-36.8361656,174.7617195,43.55,43.29,14.48,48.31,37.71,59.07,22.63,0.08,15.88,0.33,28.31,-17.51,-10.72,0.0,-3.68,3.57,10.66,28.26,16.51,-3.02,-2.79,648.87,759.59,628.34,-0.3,3.3,6.78,6.86,5.0,-0.04,1.69,7.0,3.0,25011905.0,-168.83,-1.8,82.41,72.95,20.59,44.8
SUI,2025-01-19 03:10:51,2025-01-19 16:10:51,-36.8360592,174.7617567,44.19,44.29,16.02,49.1,36.69,59.32,22.89,2.54,15.5,1.78,28.01,-17.44,-10.07,0.0,-1.79,7.24,16.91,34.26,16.08,-0.93,-3.57,696.01,767.33,763.69,-1.63,3.3,6.67,4.79,5.01,-1.16,1.69,7.0,3.0,25011905.0,-169.83,-1.8,79.31,83.55,20.59,44.0
SUI,2025-01-19 03:10:52,2025-01-19 16:10:52,-36.8359538,174.7618006,44.51,44.24,18.59,49.65,36.52,59.85,22.5,1.99,19.93,0.28,28.44,-17.4,-9.9,0.0,-1.95,6.69,15.83,33.28,15.48,-0.81,-2.94,919.98,1015.61,1050.94,-0.01,3.32,6.51,3.14,5.01,-2.4,1.69,7.0,3.0,25011905.0,-170.83,-1.8,79.32,92.56,20.59,43.3
SUI,2025-01-19 03:10:53,2025-01-19 16:10:53,-36.8358463,174.7618501,46.57,46.5,20.83,50.37,36.92,60.53,23.25,2.63,20.02,2.13,29.51,-17.4,-9.58,0.0,-0.81,8.65,18.39,35.72,14.5,-1.72,-3.31,773.45,969.21,843.95,-1.21,3.3,6.59,3.1,5.01,-2.41,1.69,7.0,3.0,25011905.0,-171.83,-1.8,74.23,102.91,20.59,42.6
SUI,2025-01-19 03:10:54,2025-01-19 16:10:54,-36.8357366,174.7619062,47.85,47.55,23.07,49.42,36.86,61.39,22.03,1.63,23.54,1.34,31.58,-17.41,-9.41,0.0,-0.72,8.59,18.22,35.65,13.51,-2.05,-3.63,767.78,913.96,831.5,-0.52,3.31,6.16,3.2,5.01,-2.38,1.69,7.0,3.0,25011905.0,-172.73,-1.8,72.72,110.84,20.59,41.9
SUI,2025-01-19 03:10:55,2025-01-19 16:10:55,-36.835625,174.7619699,49.3,49.58,24.76,48.6,36.5,62.23,21.28,1.63,25.17,1.24,33.5,-17.39,-8.97,0.0,0.3,10.17,20.38,37.74,12.87,-2.04,-4.49,596.36,755.72,615.65,-1.11,3.29,6.05,3.05,5.01,-2.38,1.69,7.0,3.0,25011905.0,-173.73,-1.8,69.64,120.43,20.59,41.1
SUI,2025-01-19 03:10:56,2025-01-19 16:10:56,-36.835513,174.7620377,49.32,49.75,25.26,48.19,36.39,63.08,20.79,0.08,26.61,0.85,34.08,-17.41,-9.46,0.0,-1.13,7.8,17.11,34.62,12.45,-2.36,-4.4,466.29,728.82,498.77,-0.44,3.29,6.0,2.99,5.01,-2.35,1.69,7.0,3.0,25011905.0,-174.83,-1.8,68.73,129.35,20.59,40.4
SUI,2025-01-19 03:10:57,2025-01-19 16:10:57,-36.8354026,174.7621061,48.25,49.01,25.43,48.17,36.33,63.87,21.17,-0.14,26.17,1.34,32.95,-17.42,-10.26,0.0,-2.15,6.39,15.33,32.63,11.72,-2.31,-4.97,264.57,528.11,273.16,-0.37,3.33,6.0,3.88,3.33,-2.37,0.27,7.0,3.0,25011905.0,-175.83,-1.8,68.87,139.62,20.59,39.6
SUI,2025-01-19 03:10:58,2025-01-19 16:10:58,-36.8352946,174.7621711,47.12,47.39,23.87,48.24,36.53,64.59,21.83,-1.83,24.94,1.56,31.58,-17.39,-9.07,0.0,0.08,9.89,20.07,37.49,12.03,-1.39,-5.17,351.89,728.85,438.37,-0.2,3.28,6.12,4.33,2.99,-2.37,-2.58,7.0,3.0,25011905.0,-176.83,-1.8,69.57,148.13,20.59,38.8
SUI,2025-01-19 03:10:59,2025-01-19 16:10:59,-36.8351873,174.7622325,46.56,47.01,23.06,48.11,36.52,65.14,21.38,-1.28,25.1,0.94,30.94,-17.39,-8.92,0.0,0.26,10.08,20.73,38.14,13.4,-0.96,-4.93,603.51,902.68,736.1,0.65,3.3,6.21,6.04,2.99,-2.37,-2.58,7.0,3.0,25011905.0,-177.83,-1.8,69.09,158.05,20.59,38.1
SUI,2025-01-19 03:11:00,2025-01-19 16:11:00,-36.8350801,174.7622912,46.81,46.69,19.83,46.34,37.76,65.54,21.04,-4.08,22.65,0.81,33.93,-17.4,-9.3,0.0,-0.75,8.32,17.91,35.4,13.53,-0.65,-2.61,864.22,997.05,955.68,1.21,3.31,6.24,3.72,2.99,-2.37,-2.57,7.0,3.0,25011905.0,-178.83,-1.8,67.71,168.93,20.59,37.4
SUI,2025-01-19 03:11:01,2025-01-19 16:11:01,-36.8349668,174.7623407,49.06,48.52,17.53,43.73,39.79,65.44,20.66,0.04,17.86,1.98,38.45,-17.49,-12.06,0.0,-6.42,-0.72,5.25,22.74,12.67,-2.12,-0.62,993.36,1099.04,1088.48,-0.77,3.28,6.23,3.88,2.99,-2.37,-2.58,7.0,3.0,25011905.0,-179.83,-1.8,62.99,177.47,20.59,36.6
SUI,2025-01-19 03:11:02,2025-01-19 16:11:02,-36.8348491,174.7623915,49.9,49.87,18.39,41.78,39.16,65.08,18.47,0.27,20.33,0.74,42.17,-17.47,-11.03,0.0,-4.14,3.43,11.32,28.79,11.99,-1.76,0.08,959.21,822.08,916.18,1.12,3.31,5.94,2.71,2.99,-2.25,-2.58,7.0,3.0,25011905.0,-180.83,-1.8,60.7,187.2,20.59,35.8
SUI,2025-01-19 03:11:03,2025-01-19 16:11:03,-36.8347323,174.7624478,49.48,49.71,17.63,41.02,39.59,64.68,17.6,-1.46,21.57,-0.81,40.84,-17.53,-11.48,0.0,-5.24,1.33,7.76,25.34,10.16,-3.26,1.43,779.16,600.75,664.93,2.72,3.34,6.09,4.24,2.98,-1.69,-2.52,7.0,3.0,25011905.0,-181.83,-1.8,60.49,197.51,20.59,35.0
SUI,2025-01-19 03:11:04,2025-01-19 16:11:04,-36.8346152,174.762501,49.97,49.85,15.51,41.25,38.81,64.17,17.81,-1.71,18.93,-0.52,39.32,-17.47,-10.18,0.0,-2.18,6.41,15.6,32.98,9.47,-2.37,0.07,510.51,536.24,388.88,1.3,2.95,5.31,4.75,2.99,-0.11,-2.48,7.0,3.0,25011905.0,-182.83,-1.8,59.12,208.78,20.59,34.3
SUI,2025-01-19 03:11:05,2025-01-19 16:11:05,-36.834495,174.7625482,50.37,50.31,15.62,42.78,37.3,63.63,18.62,0.55,17.33,0.82,35.25,-17.01,-8.63,0.0,0.09,9.25,18.45,35.44,9.91,-1.17,-1.15,804.58,827.37,836.47,0.92,2.94,5.3,1.28,2.99,-0.05,-2.48,7.0,3.0,25011905.0,-183.63,-1.8,56.93,218.19,20.59,33.7
SUI,2025-01-19 03:11:06,2025-01-19 16:11:06,-36.8343739,174.7625959,51.0,50.92,15.94,44.31,36.84,63.27,18.71,0.54,18.0,0.4,32.56,-16.43,-8.64,0.0,-0.55,8.16,17.34,33.83,9.39,-2.18,-1.79,727.94,739.82,739.8,0.74,2.95,5.23,2.36,2.99,-0.05,-2.48,7.0,3.0,25011905.0,-184.73,-1.8,55.42,230.77,20.59,32.9
SUI,2025-01-19 03:11:07,2025-01-19 16:11:07,-36.8342512,174.7626452,51.81,51.69,16.09,46.44,35.88,63.09,19.5,0.26,17.78,0.75,29.8,-16.4,-8.14,0.0,0.97,10.81,20.96,37.34,10.13,-2.07,-3.19,587.71,721.01,567.66,-0.38,2.96,5.23,3.23,2.99,-0.03,-2.48,7.0,3.0,25011905.0,-185.83,-1.8,53.72,240.92,20.59,31.9
SUI,2025-01-19 03:11:08,2025-01-19 16:11:08,-36.8341261,174.7626932,52.33,52.36,16.86,48.55,34.84,63.12,20.54,0.87,17.21,2.04,27.36,-16.39,-7.85,0.0,1.26,11.13,21.69,38.07,11.75,-0.84,-4.31,594.48,910.71,694.48,-1.19,2.98,4.99,2.6,2.99,-0.0,-2.48,7.0,3.0,25011905.0,-186.83,-1.8,51.73,252.2,20.59,31.1
SUI,2025-01-19 03:11:09,2025-01-19 16:11:09,-36.8340011,174.7627418,51.87,52.13,17.63,49.88,34.28,63.34,20.92,0.6,17.53,2.57,26.37,-16.38,-8.19,0.0,0.39,9.69,19.34,35.76,12.56,-0.49,-3.93,939.2,1264.04,1204.93,-0.95,2.97,5.04,2.18,2.99,0.02,-2.48,7.0,3.0,25011905.0,-187.83,-1.8,51.01,264.86,20.59,30.3
SUI,2025-01-19 03:11:10,2025-01-19 16:11:10,-36.833878,174.7627943,51.76,51.92,18.37,49.54,34.75,63.67,20.53,0.99,19.58,1.19,31.38,-16.38,-8.56,0.0,0.17,9.48,18.86,35.22,11.55,-0.95,-3.44,1045.11,1115.98,1145.51,-0.86,2.95,5.15,2.37,2.99,-0.49,-2.48,7.0,3.0,25011905.0,-188.73,-1.8,50.62,274.02,20.59,29.7
SUI,2025-01-19 03:11:11,2025-01-19 16:11:11,-36.8337552,174.7628496,51.97,51.99,19.72,49.23,35.04,64.01,20.57,1.8,20.36,1.69,33.78,-16.39,-8.42,0.0,-0.05,9.03,18.62,35.05,11.52,-1.27,-2.89,1204.54,1225.72,1364.3,-0.62,2.96,5.15,1.53,2.98,-1.58,-2.48,7.0,3.0,25011905.0,-189.83,-1.8,49.39,285.97,20.59,28.8
SUI,2025-01-19 03:11:12,2025-01-19 16:11:12,-36.8336323,174.7629106,52.84,53.12,21.46,48.78,35.15,64.4,19.81,1.67,22.53,1.35,35.34,-16.39,-8.48,0.0,0.04,9.05,18.51,34.95,10.93,-2.45,-2.84,1024.59,1085.45,1066.5,-0.45,2.95,5.09,3.16,2.99,-2.36,-2.48,7.0,3.0,25011905.0,-190.83,-1.8,47.86,298.29,20.59,28.0
SUI,2025-01-19 03:11:13,2025-01-19 16:11:13,-36.83351,174.7629794,53.13,53.88,22.99,48.07,34.67,64.86,18.89,0.71,25.33,0.21,37.37,-16.41,-9.11,0.0,-1.11,7.39,16.63,32.99,10.21,-2.38,-2.76,748.58,826.27,745.95,0.61,2.95,5.04,4.15,2.99,-2.65,-2.48,7.0,3.0,25011905.0,-191.83,-1.8,46.93,308.18,20.59,27.2
SUI,2025-01-19 03:11:14,2025-01-19 16:11:14,-36.8333897,174.7630513,52.04,52.78,22.8,47.53,33.95,65.32,18.16,-0.3,26.07,-0.51,37.25,-16.43,-10.01,0.0,-3.17,3.9,11.69,28.1,9.9,-1.59,-2.33,955.56,936.41,927.7,1.75,2.96,4.99,4.36,2.99,-2.66,-2.48,7.0,3.0,25011905.0,-192.83,-1.8,47.04,318.79,20.59,26.4
SUI,2025-01-19 03:11:15,2025-01-19 16:11:15,-36.8332724,174.7631212,50.54,51.22,20.92,46.14,33.66,65.67,17.73,-3.07,25.64,-0.99,37.33,-16.45,-10.26,0.0,-3.76,2.95,9.51,26.11,9.63,-1.24,-0.81,1004.68,1024.68,1055.03,3.61,2.95,5.19,3.49,2.99,-2.67,-2.48,7.0,3.0,25011905.0,-193.73,-1.8,47.15,329.61,20.59,25.8
SUI,2025-01-19 03:11:16,2025-01-19 16:11:16,-36.8331551,174.7631812,49.84,50.32,16.57,43.49,33.9,65.64,17.31,-5.24,20.61,0.13,39.25,-16.52,-10.74,0.0,-4.71,1.96,9.12,25.55,9.47,-2.22,-0.51,1045.41,1056.49,1018.82,3.37,2.96,5.26,4.73,2.99,-2.68,-2.48,7.0,3.0,25011905.0,-194.73,-1.8,46.35,338.63,20.59,25.0
SUI,2025-01-19 03:11:17,2025-01-19 16:11:17,-36.8330362,174.7632296,49.47,49.66,13.21,43.74,33.45,65.22,16.89,-1.28,16.78,-0.71,36.64,-16.47,-9.94,0.0,-3.02,4.4,11.95,28.41,9.9,-2.32,-0.88,1082.56,996.27,954.82,2.7,2.96,5.33,4.97,2.99,-2.67,-2.48,7.0,3.0,25011905.0,-195.83,-1.8,45.27,349.9,20.59,24.1
SUI,2025-01-19 03:11:18,2025-01-19 16:11:18,-36.8329165,174.7632736,49.78,49.66,11.49,44.55,33.03,64.6,17.07,-2.02,15.93,-1.11,34.24,-16.45,-9.65,0.0,-2.47,5.35,13.48,29.91,11.92,-2.66,-1.18,919.4,915.6,863.86,2.75,2.96,5.31,3.2,2.99,-2.66,-2.48,7.0,3.0,25011905.0,-196.63,-1.8,44.26,359.11,20.59,23.5
SUI,2025-01-19 03:11:19,2025-01-19 16:11:19,-36.8327937,174.7633115,50.96,50.84,10.36,45.01,33.51,63.94,17.78,-0.63,13.22,-0.05,34.51,-16.53,-10.95,0.0,-5.32,0.53,6.18,22.74,10.76,-2.93,0.54,696.62,694.13,556.01,1.22,2.95,5.26,5.08,2.98,-2.68,-2.48,7.0,3.0,25011905.0,-197.83,-1.8,42.07,370.12,20.59,22.6
SUI,2025-01-19 03:11:20,2025-01-19 16:11:20,-36.8326687,174.7633451,50.7,50.92,10.51,46.1,31.49,63.31,18.24,-0.01,11.8,1.5,31.5,-16.44,-9.86,0.0,-2.86,4.95,13.0,29.38,10.86,-0.82,-1.21,964.15,1004.22,1079.78,0.65,2.96,5.13,2.34,2.99,-2.66,-2.48,7.0,3.0,25011905.0,-198.83,-1.8,40.79,382.77,20.59,21.9
SUI,2025-01-19 03:11:21,2025-01-19 16:11:21,-36.8325445,174.7633784,51.15,51.05,10.37,46.62,31.08,62.8,17.99,0.47,12.32,0.6,32.92,-16.41,-9.05,0.0,-1.11,7.2,15.69,32.04,10.88,-1.97,-2.61,1146.89,1105.3,1205.46,0.43,2.98,5.25,3.56,2.99,-2.64,-2.48,7.0,3.0,25011905.0,-199.83,-1.8,39.79,397.05,20.59,21.0
SUI,2025-01-19 03:11:22,2025-01-19 16:11:22,-36.8324179,174.7634115,52.08,51.88,10.81,47.41,30.83,62.39,18.28,0.35,12.16,1.33,33.13,-16.37,-7.88,0.0,1.29,11.15,21.75,38.12,11.48,-1.92,-3.07,1141.78,1192.39,1125.35,0.24,2.92,5.17,3.6,2.99,-2.61,-2.48,7.0,3.0,25011905.0,-200.33,-1.8,38.39,403.84,20.59,20.6
SUI,2025-01-19 03:11:23,2025-01-19 16:11:23,-36.8322881,174.7634445,54.04,53.34,12.08,48.96,31.65,62.11,19.51,3.5,10.95,2.76,31.6,-16.35,-7.9,0.0,1.3,11.12,21.29,37.63,13.19,-1.92,-4.41,1129.95,1334.61,1172.25,-2.15,2.99,5.05,2.82,2.98,-2.6,-2.48,7.0,3.0,25011905.0,-201.83,-1.8,35.88,423.2,20.59,19.4
SUI,2025-01-19 03:11:24,2025-01-19 16:11:24,-36.8321555,174.7634868,54.58,54.89,17.98,50.01,32.64,62.02,19.76,4.85,16.82,2.76,32.39,-16.31,-7.88,0.0,1.25,11.02,21.38,37.69,14.18,-0.99,-6.27,1192.63,1447.76,1370.35,-1.15,2.93,4.9,1.41,2.99,-3.16,-2.48,7.0,3.0,25011905.0,-202.83,-1.8,34.18,432.12,20.59,18.5
SUI,2025-01-19 03:11:25,2025-01-19 16:11:25,-36.8320262,174.7635465,55.07,55.41,20.4,48.95,33.01,62.43,18.51,1.94,21.42,0.92,36.76,-16.35,-7.99,0.0,1.0,10.73,20.79,37.18,13.44,-2.37,-5.27,975.43,1269.65,1123.51,-0.96,2.98,4.89,2.7,2.98,-4.27,-2.48,7.0,3.0,25011905.0,-203.83,-1.8,33.45,446.15,20.59,17.6
SUI,2025-01-19 03:11:26,2025-01-19 16:11:26,-36.8318972,174.7636146,55.85,56.25,22.18,47.86,33.3,62.96,17.88,1.2,24.12,0.09,40.38,-16.4,-9.09,0.0,-1.45,6.82,15.55,31.93,11.43,-2.95,-3.08,803.44,1021.54,819.58,-0.3,2.95,4.84,5.37,2.99,-5.16,-2.48,7.0,3.0,25011905.0,-204.73,-1.8,32.39,455.25,20.59,16.7
SUI,2025-01-19 03:11:27,2025-01-19 16:11:27,-36.8317678,174.763686,55.77,56.44,22.89,47.18,33.57,63.5,17.96,0.58,23.95,0.98,40.81,-16.37,-7.98,0.0,0.97,10.85,20.65,37.01,11.25,-1.13,-2.47,994.49,1048.48,956.05,0.57,2.95,4.83,3.38,2.99,-5.14,-2.48,7.0,3.0,25011905.0,-205.73,-1.8,31.29,465.63,20.59,15.8
SUI,2025-01-19 03:11:28,2025-01-19 16:11:28,-36.8316391,174.7637574,55.86,56.3,22.4,45.74,33.82,63.97,17.89,-1.54,23.53,1.51,42.94,-16.41,-8.94,0.0,-1.24,6.95,15.67,32.23,10.35,-1.35,-0.02,1049.88,1210.5,1159.93,0.66,2.96,4.85,2.22,2.99,-5.14,-2.48,7.0,3.0,25011905.0,-206.73,-1.8,30.47,464.15,20.59,14.9
SUI,2025-01-19 03:11:29,2025-01-19 16:11:29,-36.8315086,174.7638262,56.29,56.79,22.03,43.54,34.09,64.21,16.66,1.87,22.6,1.01,45.66,-16.55,-12.36,0.0,-8.05,-3.98,0.6,17.12,9.92,-2.86,0.5,1157.59,1154.59,1052.55,0.29,2.95,4.71,3.63,2.98,-5.16,-2.48,7.0,3.0,25011905.0,-207.83,-1.8,28.88,445.59,20.59,13.9
SUI,2025-01-19 03:11:30,2025-01-19 16:11:30,-36.8313807,174.7639007,55.15,55.85,23.53,40.58,34.35,64.28,15.08,0.29,26.24,-0.32,48.04,-16.5,-10.61,0.0,-4.51,2.08,8.95,25.48,9.83,-2.22,0.01,1028.9,1030.93,931.11,2.13,2.97,4.77,3.05,2.98,-5.16,-2.48,7.0,3.0,25011905.0,-208.83,-1.8,28.66,431.74,20.59,13.0
SUI,2025-01-19 03:11:31,2025-01-19 16:11:31,-36.8312563,174.7639772,54.39,55.27,23.45,39.39,34.54,64.23,14.71,-1.01,26.49,-0.59,47.18,-16.6,-11.93,0.0,-7.04,-2.22,3.45,19.97,10.49,-3.13,-1.36,955.35,890.19,826.54,4.13,2.95,4.89,4.13,2.98,-5.17,-2.48,7.0,3.0,25011905.0,-209.83,-1.8,28.2,415.55,20.59,12.1
SUI,2025-01-19 03:11:32,2025-01-19 16:11:32,-36.8311321,174.7640489,53.92,54.44,19.55,39.83,34.88,64.09,15.3,-4.58,23.07,-0.3,43.89,-16.46,-9.29,0.0,-1.63,7.17,16.07,32.48,12.21,-2.36,-3.14,829.42,913.16,794.43,2.71,2.95,4.9,5.03,2.99,-5.17,-2.48,7.0,3.0,25011905.0,-210.83,-1.8,27.08,402.03,20.59,11.2
SUI,2025-01-19 03:11:33,2025-01-19 16:11:33,-36.8310037,174.7641065,54.56,54.56,16.86,41.0,35.08,63.7,16.7,-0.56,17.95,1.02,40.68,-16.39,-8.7,0.0,-0.55,8.31,17.27,33.64,11.78,-1.9,-2.45,1133.34,1148.72,1164.1,0.03,2.97,5.01,3.63,2.98,-5.16,-2.48,7.0,3.0,25011905.0,-211.83,-1.8,25.52,386.33,20.59,10.3
SUI,2025-01-19 03:11:34,2025-01-19 16:11:34,-36.8308716,174.7641588,55.29,55.49,18.11,41.4,35.67,63.29,17.45,1.05,17.88,2.2,39.61,-16.37,-8.16,0.0,0.41,9.9,19.5,36.01,11.47,-2.17,-1.77,1222.1,1206.21,1262.57,0.02,2.96,4.8,2.26,2.98,-5.13,-2.48,7.0,3.0,25011905.0,-212.83,-1.8,24.09,371.92,20.59,9.4
SUI,2025-01-19 03:11:35,2025-01-19 16:11:35,-36.830739,174.7642157,55.9,56.66,20.24,41.33,36.69,63.02,17.24,2.6,19.68,1.89,41.27,-16.44,-10.45,0.0,-4.16,2.35,9.44,25.9,10.74,-3.09,-0.98,960.48,1002.12,839.81,0.89,2.98,4.81,3.8,2.98,-5.15,-2.48,7.0,3.0,25011905.0,-213.83,-1.8,22.9,357.18,20.59,8.5
SUI,2025-01-19 03:11:36,2025-01-19 16:11:36,-36.8306083,174.7642786,55.14,55.66,20.37,41.12,36.3,62.93,17.25,-1.38,21.0,1.75,41.99,-16.43,-9.79,0.0,-2.74,4.84,12.75,29.1,10.79,-1.85,-1.64,904.52,1002.54,913.14,1.32,2.96,4.77,3.36,2.98,-5.16,-2.48,7.0,3.0,25011905.0,-214.83,-1.8,22.38,340.36,20.59,7.6
SUI,2025-01-19 03:11:37,2025-01-19 16:11:37,-36.8304776,174.7643373,55.04,55.51,19.33,41.29,36.64,62.79,17.55,-0.51,19.21,2.31,41.53,-16.4,-8.81,0.0,-0.71,7.96,17.05,33.45,10.83,-2.03,-1.48,1046.58,1073.83,1054.54,0.73,2.98,4.91,2.78,2.98,-5.13,-2.48,7.0,3.0,25011905.0,-215.73,-1.8,21.35,326.52,20.59,6.9
SUI,2025-01-19 03:11:38,2025-01-19 16:11:38,-36.8303483,174.7643967,54.27,54.76,18.98,41.52,38.0,62.63,17.25,-0.02,21.03,0.06,40.29,-16.47,-10.03,0.0,-3.44,3.6,10.7,27.17,9.67,-3.17,-0.01,969.64,897.21,817.42,2.3,2.95,4.87,4.71,2.98,-5.17,-2.48,7.0,3.0,25011905.0,-216.73,-1.8,20.62,309.97,20.59,6.0
SUI,2025-01-19 03:11:39,2025-01-19 16:11:39,-36.8302199,174.7644543,53.98,54.53,18.2,42.0,37.91,62.48,18.33,-2.5,19.67,1.36,39.2,-16.42,-8.17,0.0,0.56,10.19,19.53,35.89,10.92,-2.02,-2.17,799.7,899.58,704.09,2.13,2.96,4.9,4.25,2.99,-5.17,-2.48,7.0,3.0,25011905.0,-217.83,-1.8,19.73,296.34,20.59,4.9
SUI,2025-01-19 03:11:40,2025-01-19 16:11:40,-36.8300883,174.7645008,55.1,55.09,16.02,42.53,38.29,62.25,19.76,0.04,13.85,3.91,39.24,-16.37,-7.85,0.0,1.23,11.0,21.6,37.96,12.11,-1.57,-3.66,1112.46,1241.27,1249.99,-0.81,2.95,4.96,2.53,2.98,-5.08,-2.48,7.0,3.0,25011905.0,-218.83,-1.8,18.24,280.41,20.59,4.0
SUI,2025-01-19 03:11:41,2025-01-19 16:11:41,-36.8299532,174.7645456,55.98,56.29,18.01,43.16,38.52,62.01,19.48,2.35,15.84,3.7,38.8,-16.37,-7.94,0.0,1.23,11.09,21.47,37.85,12.17,-1.77,-4.55,1159.98,1310.47,1264.97,-0.73,2.96,4.74,2.19,2.99,-5.03,-2.48,7.0,3.0,25011905.0,-219.83,-1.8,16.88,265.43,20.59,3.1
SUI,2025-01-19 03:11:42,2025-01-19 16:11:42,-36.8298189,174.7645997,56.06,56.52,20.21,43.73,39.26,62.0,19.57,2.06,18.58,3.02,38.35,-16.37,-8.17,0.0,0.78,10.4,20.4,36.77,12.1,-2.03,-4.33,995.81,1212.73,1099.88,-0.38,2.98,4.73,2.98,2.98,-5.06,-1.16,7.0,3.0,25011905.0,-220.83,-1.8,15.89,250.65,20.59,2.2
SUI,2025-01-19 03:11:43,2025-01-19 16:11:43,-36.8296871,174.7646603,55.3,55.95,21.52,43.78,39.07,62.19,19.29,0.88,21.24,2.15,38.83,-16.37,-8.16,0.0,0.78,10.33,20.49,36.87,11.61,-1.76,-3.62,1061.57,1209.18,1146.09,0.66,2.65,4.16,3.07,-0.54,-5.06,0.62,7.0,3.0,25011905.0,-221.83,-1.8,15.17,233.77,20.59,1.3
SUI,2025-01-19 03:11:44,2025-01-19 16:11:44,-36.8295593,174.7647237,53.64,54.4,22.78,43.49,38.81,62.43,19.55,1.31,22.43,1.99,38.72,-16.38,-8.1,0.0,0.79,10.36,20.57,36.95,9.4,-1.92,-2.76,1039.26,1122.94,1093.18,0.65,2.69,4.25,2.74,-1.06,-5.06,0.63,7.0,3.0,25011905.0,-222.83,-1.8,14.64,219.74,20.59,0.4
SUI,2025-01-19 03:11:45,2025-01-19 16:11:45,-36.829436,174.7647878,52.36,52.9,25.72,42.9,38.53,62.74,19.91,6.78,22.91,2.99,37.6,-16.38,-8.16,0.0,0.78,10.36,20.6,36.98,7.78,-2.25,-3.61,1008.81,1102.78,1042.92,-2.0,2.68,4.38,3.49,-0.57,-5.07,0.08,7.0,3.0,25011905.0,-223.83,-1.8,14.05,203.77,20.59,0.0
SUI,2025-01-19 03:11:46,2025-01-19 16:11:46,-36.829324,174.7648675,49.4,50.92,39.66,38.19,38.06,63.12,18.38,18.64,34.29,2.79,37.94,-12.61,-5.54,0.0,0.53,7.14,13.13,25.98,6.36,-1.32,-2.55,881.19,965.72,901.84,-7.21,2.67,1.7,2.48,-1.07,-5.07,-0.26,7.0,3.0,25011905.0,-224.73,-1.8,14.78,188.69,20.59,0.0
SUI,2025-01-19 03:11:47,2025-01-19 16:11:47,-36.8292434,174.7649765,44.66,46.78,62.34,19.41,37.92,63.47,10.51,24.19,54.52,3.53,41.27,-0.35,0.98,0.0,-0.0,-1.1,-2.34,-1.67,1.2,-0.57,-1.43,747.42,812.41,839.53,-10.91,2.71,-0.85,-0.06,-0.69,-5.07,-0.26,7.0,3.0,25011905.0,-225.83,-1.8,20.07,176.41,20.59,0.0
