BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
AUS,2025-01-19 04:21:18,2025-01-19 17:21:18,-36.8282153,174.7653629,67.29,66.9,279.62,145.32,29.98,64.5,22.29,2.61,279.63,0.73,-55.93,-20.15,-17.56,0.0,-14.37,-10.53,-7.26,12.96,16.58,-1.61,0.65,1115.15,1025.96,1070.29,0.23,1.64,0.01,1.07,4.99,2.39,0.65,7.0,6.0,25011908.0,-437.49,-0.7,23.63,57.86,17.07,5.3
AUS,2025-01-19 04:21:19,2025-01-19 17:21:19,-36.8281862,174.7651585,67.27,66.65,282.14,144.99,29.77,64.67,22.52,1.46,281.63,0.62,-54.88,-20.16,-18.87,0.0,-16.96,-14.91,-12.5,7.67,16.25,-1.77,-0.01,943.16,907.44,940.73,1.16,1.64,0.01,1.4,4.99,2.38,0.65,7.0,6.0,25011908.0,-438.49,-0.7,20.79,57.52,17.07,4.5
AUS,2025-01-19 04:21:20,2025-01-19 17:21:20,-36.8281536,174.764955,67.42,67.18,280.68,146.88,30.28,64.92,21.92,-2.49,279.26,0.36,-58.11,-20.16,-18.78,0.0,-16.9,-14.79,-12.3,7.85,19.47,-1.69,-2.66,958.23,978.69,980.24,1.84,1.64,0.0,1.23,5.0,2.37,0.65,7.0,6.0,25011908.0,-439.49,-0.7,19.32,57.1,17.07,3.6
AUS,2025-01-19 04:21:21,2025-01-19 17:21:21,-36.8281267,174.7647481,68.6,68.6,278.04,148.22,31.62,65.06,22.33,-2.51,276.65,0.52,-61.08,-20.24,-18.74,0.0,-16.87,-14.69,-12.53,7.7,22.06,-2.29,-4.81,871.76,1040.49,948.15,2.25,1.64,0.0,1.92,5.0,2.37,0.65,7.0,6.0,25011908.0,-440.49,-0.7,20.53,57.05,17.07,2.5
AUS,2025-01-19 04:21:22,2025-01-19 17:21:22,-36.8281066,174.7645369,69.08,68.54,275.64,149.02,32.58,65.07,22.32,-2.15,274.71,0.22,-61.18,-20.3,-18.78,0.0,-16.88,-14.81,-12.6,7.71,26.08,-1.94,-5.31,878.27,1114.78,986.42,1.18,1.64,0.0,2.0,4.99,2.38,0.65,7.0,6.0,25011908.0,-441.49,-0.7,21.0,57.7,17.07,1.7
AUS,2025-01-19 04:21:23,2025-01-19 17:21:23,-36.8280912,174.7643247,69.14,68.7,276.03,148.8,32.97,65.02,23.29,1.54,275.97,0.54,-60.18,-20.31,-18.73,0.0,-16.9,-14.81,-12.75,7.57,25.61,-2.01,-4.13,922.34,1116.13,992.14,0.59,1.64,0.0,2.02,4.99,2.39,0.65,7.0,6.0,25011908.0,-442.39,-0.7,20.87,59.09,17.07,1.0
AUS,2025-01-19 04:21:24,2025-01-19 17:21:24,-36.8280758,174.7641338,68.9,68.7,275.99,148.89,33.32,65.02,23.26,-1.05,275.97,0.54,-58.87,-20.3,-18.68,0.0,-16.82,-14.73,-12.61,7.7,26.04,-1.61,-3.63,981.7,1130.7,1086.09,1.56,1.64,0.0,1.56,4.99,2.37,0.65,7.0,6.0,25011908.0,-442.39,-0.7,18.64,59.09,17.07,1.0
AUS,2025-01-19 04:21:25,2025-01-19 17:21:25,-36.8280507,174.7638382,69.04,68.57,276.85,148.5,33.86,65.02,24.28,-0.2,276.33,0.43,-58.43,-20.31,-18.74,0.0,-16.89,-14.62,-12.76,7.56,23.6,-1.72,-2.09,999.87,1060.21,1004.01,1.48,1.64,0.01,1.84,4.99,2.38,0.65,7.0,6.0,25011908.0,-444.39,-0.7,17.17,61.88,17.07,0.1
AUS,2025-01-19 04:21:26,2025-01-19 17:21:26,-36.8280383,174.7636891,69.74,69.71,275.58,148.83,34.2,65.0,24.01,-1.45,274.83,0.4,-59.09,-20.3,-18.8,0.0,-16.85,-14.87,-12.61,7.69,24.02,-1.78,-2.1,1007.48,1086.32,1028.03,1.09,1.64,0.0,1.66,5.0,2.39,0.65,7.0,6.0,25011908.0,-445.39,-0.7,16.94,62.83,17.07,0.1
AUS,2025-01-19 04:21:27,2025-01-19 17:21:27,-36.8280234,174.7634726,71.23,71.13,275.55,148.67,35.0,64.94,24.74,0.1,274.93,0.52,-60.99,-20.3,-18.75,0.0,-16.8,-14.76,-12.67,7.63,25.07,-1.98,-2.31,999.91,1038.77,1029.46,1.24,1.64,0.0,1.92,4.86,2.4,0.65,7.0,6.0,25011908.0,-446.39,-0.7,16.15,64.51,17.07,0.1
AUS,2025-01-19 04:21:28,2025-01-19 17:21:28,-36.8280096,174.7632516,72.29,71.73,273.69,149.29,34.72,64.82,22.97,-1.99,273.34,0.0,-62.22,-20.31,-18.68,0.0,-16.82,-14.77,-12.65,7.6,29.44,-2.12,-3.19,1079.29,1156.84,1127.53,1.51,1.64,0.0,1.87,0.27,2.37,0.66,7.0,6.0,25011908.0,-447.39,-0.7,15.54,66.0,17.07,0.1
AUS,2025-01-19 04:21:29,2025-01-19 17:21:29,-36.8279988,174.7630293,71.99,71.38,274.17,149.38,34.38,64.71,22.93,1.11,273.93,0.47,-62.59,-20.31,-18.78,0.0,-16.89,-14.81,-12.57,7.75,29.08,-2.82,-2.25,1084.89,1130.02,1030.47,0.98,1.64,0.01,2.45,0.31,2.42,0.67,7.0,6.0,25011908.0,-448.49,-0.7,14.83,68.02,17.07,0.1
AUS,2025-01-19 04:21:30,2025-01-19 17:21:30,-36.8279863,174.762808,71.87,71.38,274.38,149.39,34.15,64.65,22.19,-0.58,274.79,-0.64,-61.87,-20.32,-18.74,0.0,-16.8,-14.72,-12.61,7.71,27.65,-2.76,-1.24,1003.86,1025.84,964.65,2.3,1.64,0.01,2.79,1.09,2.42,0.91,7.0,6.0,25011908.0,-449.49,-0.7,13.09,70.21,17.07,0.1
AUS,2025-01-19 04:21:31,2025-01-19 17:21:31,-36.8279762,174.7625864,72.03,71.44,267.7,148.24,33.77,64.49,21.1,-10.56,265.43,-1.24,-61.44,-20.17,-18.4,0.0,-16.42,-14.36,-12.31,7.85,27.18,-3.44,0.19,924.17,899.75,807.91,4.72,1.64,0.01,3.2,2.21,2.39,1.64,7.0,6.0,25011908.0,-450.49,-0.7,14.56,71.56,17.07,0.1
AUS,2025-01-19 04:21:32,2025-01-19 17:21:32,-36.8279956,174.7623684,70.16,67.89,251.94,153.37,33.61,64.33,17.99,-17.59,248.62,-1.59,-60.98,-12.02,-8.74,0.0,-8.14,-7.29,-6.16,5.86,23.13,-2.01,1.69,925.7,807.0,789.56,5.68,1.64,0.02,2.28,2.03,2.4,2.24,7.0,6.0,25011908.0,-451.49,-0.7,36.78,74.97,17.07,0.1
AUS,2025-01-19 04:21:33,2025-01-19 17:21:33,-36.8280602,174.7621762,65.51,63.04,235.08,172.55,33.7,64.19,3.65,-15.23,233.36,-2.09,-63.48,12.47,13.29,0.0,12.23,10.49,9.53,-2.74,-0.17,-0.22,2.34,1079.32,1008.9,1232.01,4.25,1.64,0.02,0.17,-0.34,2.4,2.31,7.0,6.0,25011908.0,-452.49,-0.7,59.66,84.43,17.07,0.1
AUS,2025-01-19 04:21:34,2025-01-19 17:21:34,-36.8281346,174.7620485,62.19,63.04,225.76,176.24,33.76,64.19,-0.31,-10.89,233.36,-2.09,-62.07,23.09,18.88,0.0,13.99,9.01,3.74,-19.09,-12.67,-0.78,4.0,1232.17,1076.92,1328.46,2.05,1.64,0.02,-0.01,-0.78,2.4,2.3,7.0,6.0,25011908.0,-452.49,-0.7,62.24,84.43,17.07,0.1
AUS,2025-01-19 04:21:35,2025-01-19 17:21:35,-36.8282654,174.7618941,59.35,58.52,221.14,-106.48,33.75,62.22,-2.56,-2.1,220.33,-0.65,-58.55,22.75,14.39,0.0,5.19,-4.78,-15.33,-38.13,-12.73,-1.96,4.93,1111.08,871.68,1002.19,0.5,1.64,-0.01,1.46,1.99,2.38,2.25,7.0,6.0,25011908.0,-454.49,-0.7,65.34,99.08,17.07,53.6
AUS,2025-01-19 04:21:36,2025-01-19 17:21:36,-36.8283782,174.7617779,58.64,58.03,217.49,-172.07,33.76,60.97,-11.95,-2.9,216.86,-0.39,-58.11,22.74,14.92,0.0,6.31,-3.08,-12.83,-35.57,-12.72,-2.04,2.44,888.23,738.28,754.52,0.3,1.64,-0.01,2.86,3.28,2.4,2.26,7.0,6.0,25011908.0,-455.49,-0.7,65.76,108.13,17.07,53.2
AUS,2025-01-19 04:21:37,2025-01-19 17:21:37,-36.828495,174.7616702,58.5,58.16,215.01,-166.97,34.08,60.01,-18.13,-2.58,214.37,-0.35,-56.85,22.79,16.05,0.0,8.72,0.66,-7.12,-29.98,-13.39,-0.92,0.22,835.98,869.28,879.92,-0.54,1.64,-0.01,4.26,2.51,2.41,2.26,7.0,6.0,25011908.0,-456.49,-0.7,65.8,117.71,17.07,52.3
AUS,2025-01-19 04:21:38,2025-01-19 17:21:38,-36.8286153,174.7615677,59.25,59.85,213.57,-164.39,35.19,59.23,-21.7,-2.34,212.77,-0.85,-56.66,22.78,18.62,0.0,14.02,8.58,4.7,-18.32,-14.29,-1.85,-1.93,927.83,1005.82,1033.6,0.65,1.64,-0.01,5.01,1.82,1.82,2.26,7.0,6.0,25011908.0,-457.49,-0.7,64.64,126.29,17.07,50.4
AUS,2025-01-19 04:21:39,2025-01-19 17:21:39,-36.8287424,174.7614694,61.11,60.68,208.2,-160.18,36.99,58.47,-27.28,-5.26,207.24,-1.14,-57.68,22.69,22.5,0.0,22.42,21.78,22.09,-0.67,-14.27,-2.34,-2.9,620.5,848.79,661.09,0.26,1.64,-0.02,5.0,2.46,-0.17,2.27,7.0,6.0,25011908.0,-457.59,-0.7,63.09,128.76,17.07,50.4
AUS,2025-01-19 04:21:40,2025-01-19 17:21:40,-36.8288772,174.7613819,61.26,61.08,206.89,-155.45,37.31,57.91,-31.1,0.29,206.99,-0.82,-54.99,22.65,22.53,0.0,22.5,22.42,22.14,-0.51,-16.12,-0.77,-1.32,741.58,896.71,893.6,-1.24,1.64,-0.01,5.0,1.06,-0.16,2.25,7.0,6.0,25011908.0,-459.49,-0.7,55.35,149.93,17.07,47.1
AUS,2025-01-19 04:21:41,2025-01-19 17:21:41,-36.8290143,174.7612957,62.54,62.63,206.58,-153.98,37.01,57.52,-30.84,-0.95,207.08,-1.62,-54.95,22.63,22.51,0.0,22.45,22.33,22.4,-0.23,-16.95,-1.75,-0.72,874.74,908.93,901.69,-0.75,1.64,-0.01,5.0,1.33,-0.16,2.25,7.0,6.0,25011908.0,-460.49,-0.7,53.67,161.44,17.07,45.0
AUS,2025-01-19 04:21:42,2025-01-19 17:21:42,-36.8291545,174.7612079,63.76,63.64,205.66,-153.56,36.7,57.13,-30.67,-0.84,205.91,-1.55,-56.25,22.63,22.48,0.0,22.43,22.5,22.39,-0.22,-15.84,-2.04,-0.33,875.32,883.2,862.51,-0.65,1.65,1.6,5.0,1.63,-0.16,2.25,7.0,6.0,25011908.0,-461.19,-0.7,51.69,170.69,17.07,43.7
AUS,2025-01-19 04:21:43,2025-01-19 17:21:43,-36.8292981,174.761121,65.04,65.31,205.72,-153.28,36.44,56.75,-28.98,0.79,206.75,-1.61,-57.33,22.63,22.41,0.0,22.38,22.35,22.49,-0.14,-15.8,-1.86,1.09,731.11,762.04,726.88,-1.39,1.63,1.55,5.0,1.62,-0.16,2.26,7.0,6.0,25011908.0,-462.39,-0.7,50.05,182.59,17.07,41.6
AUS,2025-01-19 04:21:44,2025-01-19 17:21:44,-36.8294441,174.7610291,66.6,66.29,207.73,-152.62,36.2,56.58,-28.47,2.51,208.74,-1.32,-58.04,22.62,21.78,0.0,20.64,19.58,17.71,-4.74,-17.23,-1.91,3.03,909.14,754.8,811.96,-2.08,1.65,1.35,5.0,1.87,-0.16,2.25,7.0,6.0,25011908.0,-463.39,-0.7,47.86,199.15,17.07,28.9
AUS,2025-01-19 04:21:45,2025-01-19 17:21:45,-36.8295893,174.7609288,67.21,66.81,210.58,-151.98,35.95,56.69,-27.04,2.65,210.63,-0.56,-57.92,22.59,17.51,0.0,11.81,5.29,-2.19,-24.71,-18.09,-1.81,3.55,1063.29,906.71,951.43,-1.8,1.65,1.33,5.0,2.51,-0.16,2.26,7.0,6.0,25011908.0,-464.39,-0.7,48.09,210.82,17.07,28.0
AUS,2025-01-19 04:21:46,2025-01-19 17:21:46,-36.8297329,174.7608212,68.4,68.88,212.7,-151.79,35.79,56.97,-25.87,1.88,213.24,-1.05,-59.42,22.61,17.92,0.0,12.91,7.42,2.47,-20.26,-17.55,-2.01,2.14,1096.06,1060.79,1124.48,-1.67,1.6,1.26,5.0,1.87,-0.16,2.26,7.0,6.0,25011908.0,-465.19,-0.7,47.95,222.74,17.07,27.3
AUS,2025-01-19 04:21:47,2025-01-19 17:21:47,-36.8298768,174.7607031,70.71,70.86,215.48,-151.66,35.57,57.4,-24.85,4.04,216.71,-0.77,-61.62,22.62,18.58,0.0,13.85,9.08,2.97,-19.52,-17.37,-2.42,2.33,1105.15,1068.7,1018.33,-2.35,1.6,1.09,5.0,1.9,-0.16,2.26,7.0,6.0,25011908.0,-466.39,-0.7,46.48,238.53,17.07,25.9
AUS,2025-01-19 04:21:48,2025-01-19 17:21:48,-36.830019,174.7605699,73.28,73.31,219.51,-152.54,35.33,58.07,-22.57,3.27,219.94,-0.66,-64.62,22.61,17.66,0.0,12.3,6.54,0.62,-22.05,-17.2,-2.1,2.16,1030.76,880.32,869.22,-1.69,1.63,0.85,5.0,2.38,-0.16,2.25,7.0,6.0,25011908.0,-467.49,-0.7,42.45,247.62,17.07,25.0
AUS,2025-01-19 04:21:49,2025-01-19 17:21:49,-36.8301587,174.7604224,74.66,74.3,222.27,-152.82,35.26,58.89,-21.51,2.38,223.05,-0.94,-67.06,22.6,18.08,0.0,13.08,7.68,1.81,-20.82,-18.97,-1.8,1.87,1355.33,1239.78,1353.81,-1.25,1.65,0.69,5.0,1.56,-0.16,2.25,7.0,6.0,25011908.0,-468.49,-0.7,40.6,257.5,17.07,24.0
AUS,2025-01-19 04:21:50,2025-01-19 17:21:50,-36.830296,174.7602657,75.91,75.06,221.71,-152.87,35.2,59.69,-21.77,-2.26,221.46,-1.43,-68.01,22.61,19.16,0.0,15.44,11.51,7.64,-15.03,-17.66,-2.43,1.49,1283.99,1225.01,1230.63,-0.09,1.63,0.65,5.0,1.89,-0.16,2.26,7.0,6.0,25011908.0,-469.49,-0.7,38.97,268.34,17.07,23.1
AUS,2025-01-19 04:21:51,2025-01-19 17:21:51,-36.8304365,174.7601119,75.24,74.33,221.31,-153.18,34.95,60.3,-20.62,1.66,221.34,-0.12,-67.32,22.61,18.5,0.0,13.73,8.43,2.74,-19.86,-18.85,-1.7,2.09,1399.27,1282.27,1348.0,-1.64,1.63,0.72,5.0,1.71,-0.16,2.25,7.0,6.0,25011908.0,-470.49,-0.7,38.48,278.77,17.07,22.1
AUS,2025-01-19 04:21:52,2025-01-19 17:21:52,-36.8305764,174.7599593,75.29,74.35,222.59,-153.91,35.19,60.93,-19.91,0.44,221.83,-0.12,-68.71,22.63,20.13,0.0,17.49,14.54,12.16,-10.52,-18.09,-2.16,1.35,1316.9,1278.38,1268.37,-1.32,1.62,0.68,5.0,1.78,-0.16,2.25,7.0,6.0,25011908.0,-471.49,-0.7,37.3,288.68,17.07,21.2
AUS,2025-01-19 04:21:53,2025-01-19 17:21:53,-36.8307423,174.7597742,74.75,73.62,222.01,-155.1,35.03,61.46,-19.45,-1.95,221.72,-0.55,-69.56,22.63,21.21,0.0,19.79,18.29,17.05,-5.66,-17.61,-1.67,0.38,1204.97,1191.04,1126.13,-0.43,1.64,0.74,5.0,1.7,-0.16,2.26,7.0,6.0,25011908.0,-472.49,-0.7,36.43,299.79,17.07,20.3
AUS,2025-01-19 04:21:54,2025-01-19 17:21:54,-36.8308533,174.7596542,74.07,72.99,220.45,-156.06,35.01,61.72,-19.52,-1.86,219.67,-0.49,-69.59,22.63,21.56,0.0,20.45,19.33,17.71,-4.93,-17.19,-1.38,-0.08,1260.99,1231.7,1297.34,-0.87,1.72,0.94,5.0,1.04,-0.16,2.26,7.0,6.0,25011908.0,-473.49,-0.7,35.95,309.55,17.07,19.4
AUS,2025-01-19 04:21:55,2025-01-19 17:21:55,-36.8309944,174.7595098,73.81,73.14,219.6,-156.89,34.2,61.81,-18.32,-0.2,218.58,0.08,-69.75,22.65,21.16,0.0,19.28,17.4,14.85,-7.68,-17.84,-1.83,0.95,1291.77,1341.84,1335.97,-1.66,1.75,1.03,5.0,0.95,-0.16,2.26,7.0,6.0,25011908.0,-474.49,-0.7,35.32,319.8,17.07,18.4
AUS,2025-01-19 04:21:56,2025-01-19 17:21:56,-36.8311371,174.7593673,74.15,73.65,219.0,-156.99,33.33,61.86,-17.54,-2.04,218.02,-0.94,-69.6,22.63,20.41,0.0,18.14,15.73,13.52,-9.19,-17.38,-2.47,1.07,1237.72,1200.99,1208.34,-0.39,1.74,1.02,5.0,1.37,-0.16,2.26,7.0,6.0,25011908.0,-475.49,-0.7,34.18,331.85,17.07,17.5
AUS,2025-01-19 04:21:57,2025-01-19 17:21:57,-36.8312823,174.7592276,74.0,72.91,218.03,-156.36,32.47,61.83,-16.98,0.9,217.35,0.08,-68.17,22.65,20.96,0.0,18.99,16.88,13.92,-8.65,-17.3,-2.07,1.9,1146.09,1127.47,1115.29,-1.57,1.74,0.98,5.0,1.87,-0.16,2.26,7.0,6.0,25011908.0,-476.49,-0.7,33.34,342.08,17.07,16.5
AUS,2025-01-19 04:21:58,2025-01-19 17:21:58,-36.8314273,174.7590902,73.39,72.64,219.05,-156.71,32.61,61.87,-16.0,-0.13,217.63,0.1,-67.56,22.62,20.43,0.0,18.14,15.45,13.11,-9.61,-17.2,-1.83,1.46,1283.46,1229.11,1268.39,-0.84,1.74,1.03,5.0,1.85,-0.16,2.26,7.0,6.0,25011908.0,-477.39,-0.7,32.62,354.74,17.07,15.8
AUS,2025-01-19 04:21:59,2025-01-19 17:21:59,-36.8315717,174.7589536,73.06,71.92,218.34,-157.11,32.74,61.82,-16.08,0.2,217.08,0.52,-67.99,22.64,21.48,0.0,20.26,18.87,17.32,-5.32,-17.57,-2.19,1.77,1299.21,1318.88,1383.85,-1.67,1.74,1.12,5.0,1.86,-0.16,2.26,7.0,6.0,25011908.0,-478.39,-0.7,31.73,364.99,17.07,14.8
AUS,2025-01-19 04:22:00,2025-01-19 17:22:00,-36.8317152,174.7588182,72.51,71.29,218.98,-157.28,32.87,61.81,-16.42,0.13,217.78,0.01,-67.56,22.63,21.31,0.0,19.69,17.92,15.82,-6.71,-18.21,-2.5,2.36,1218.5,1159.01,1122.94,-0.52,1.74,1.08,5.0,2.75,-0.16,2.25,7.0,6.0,25011908.0,-479.39,-0.7,30.81,377.44,17.07,13.9
AUS,2025-01-19 04:22:01,2025-01-19 17:22:01,-36.8318564,174.7586824,71.89,71.19,219.0,-157.21,34.0,61.81,-17.57,-0.49,217.76,-0.18,-66.32,22.6,19.16,0.0,15.26,10.78,6.05,-16.62,-18.8,-1.78,0.71,1104.93,1050.84,1073.97,-0.11,1.74,1.25,5.0,2.26,-0.16,2.26,7.0,6.0,25011908.0,-480.39,-0.7,30.28,387.56,17.07,13.0
AUS,2025-01-19 04:22:02,2025-01-19 17:22:02,-36.8319991,174.7585498,71.85,70.72,216.36,-157.64,34.31,61.63,-18.23,-1.58,214.99,0.32,-65.81,22.64,22.33,0.0,22.1,21.54,22.18,-0.5,-17.6,-1.57,-0.6,1134.09,1161.68,1149.34,-1.33,1.74,1.17,5.0,1.47,-0.16,2.65,7.0,6.0,25011908.0,-481.39,-0.7,29.32,399.47,17.07,12.1
AUS,2025-01-19 04:22:03,2025-01-19 17:22:03,-36.8321437,174.758422,71.3,70.44,217.86,-157.48,33.69,61.5,-17.42,1.88,216.28,0.91,-65.6,22.63,22.01,0.0,21.15,20.31,18.81,-3.71,-17.83,-1.81,1.27,1381.09,1377.17,1413.93,-2.43,1.73,1.15,5.0,0.98,-0.16,3.13,7.0,6.0,25011908.0,-482.39,-0.7,28.61,410.46,17.07,11.2
AUS,2025-01-19 04:22:04,2025-01-19 17:22:04,-36.8322852,174.7582907,71.45,71.12,219.55,-158.21,33.6,61.49,-15.84,0.05,217.91,-0.04,-66.55,22.63,21.88,0.0,21.28,20.45,20.3,-2.43,-17.69,-3.03,1.52,1200.48,1132.94,1048.43,-0.81,1.73,1.24,5.0,2.19,-0.16,3.15,7.0,6.0,25011908.0,-483.19,-0.7,27.48,420.5,17.07,10.5
AUS,2025-01-19 04:22:05,2025-01-19 17:22:05,-36.8324257,174.758157,71.16,69.93,217.92,-158.59,34.02,61.35,-17.35,-1.09,216.28,0.23,-67.1,22.63,22.57,0.0,22.59,22.61,22.31,-0.31,-16.65,-2.13,1.11,1100.78,1058.43,1055.79,-0.83,1.74,1.22,5.0,1.78,-0.16,3.22,7.0,6.0,25011908.0,-484.49,-0.7,26.86,425.11,17.07,9.2
AUS,2025-01-19 04:22:06,2025-01-19 17:22:06,-36.8325673,174.7580283,70.51,69.15,217.64,-159.06,33.85,61.13,-16.79,0.48,216.68,0.18,-66.63,22.64,22.57,0.0,22.41,22.53,22.32,-0.3,-16.85,-1.41,2.3,1066.13,1041.23,1097.55,-1.81,1.75,1.3,5.0,0.85,-0.16,3.22,7.0,6.0,25011908.0,-485.49,-0.7,25.84,409.37,17.07,8.3
AUS,2025-01-19 04:22:07,2025-01-19 17:22:07,-36.832706,174.757898,70.36,69.7,219.88,-159.74,33.01,61.01,-16.99,2.55,220.19,-0.74,-66.64,22.64,20.77,0.0,18.55,16.36,13.6,-9.01,-17.26,-2.88,2.98,1207.25,899.87,940.17,-1.27,1.73,1.34,5.0,1.65,-0.16,3.19,7.0,6.0,25011908.0,-486.49,-0.7,24.88,393.85,17.07,7.5
AUS,2025-01-19 04:22:08,2025-01-19 17:22:08,-36.8328395,174.7577596,70.1,68.62,221.47,-159.97,33.41,61.03,-16.95,1.2,220.3,0.28,-66.64,22.63,22.52,0.0,22.46,22.38,22.76,0.12,-16.89,-1.8,1.73,1030.92,840.47,828.58,-1.04,1.74,1.27,5.0,2.0,-0.16,3.19,7.0,6.0,25011908.0,-487.49,-0.7,23.69,381.17,17.07,6.6
AUS,2025-01-19 04:22:09,2025-01-19 17:22:09,-36.8329697,174.7576207,69.01,67.94,222.44,-159.56,33.85,61.16,-17.53,0.41,220.98,0.11,-64.94,22.8,22.57,0.0,21.98,21.3,20.22,-2.56,-17.94,-1.15,1.79,1214.97,1078.5,1232.74,-1.14,1.73,1.45,5.0,1.13,-0.16,3.19,7.0,6.0,25011908.0,-488.49,-0.7,23.11,366.5,17.07,5.8
AUS,2025-01-19 04:22:10,2025-01-19 17:22:10,-36.8330979,174.7574823,68.59,67.67,221.4,-159.16,33.64,61.27,-18.03,-1.58,219.46,0.05,-63.64,24.35,24.63,0.0,24.03,23.42,22.72,-1.62,-18.44,-1.84,1.4,1237.46,1130.29,1133.39,-0.49,1.74,1.46,5.0,0.96,-0.16,3.2,7.0,6.0,25011908.0,-489.49,-0.7,22.26,354.31,17.07,5.1
AUS,2025-01-19 04:22:11,2025-01-19 17:22:11,-36.8332281,174.7573485,68.44,67.44,219.8,-158.9,33.32,61.26,-18.07,-1.23,218.15,0.03,-63.27,25.31,25.48,0.0,24.96,24.5,24.08,-1.22,-18.74,-1.9,1.26,1027.0,1110.48,1099.97,-0.97,1.73,1.46,5.0,1.65,-0.16,3.21,7.0,6.0,25011908.0,-490.49,-0.7,21.41,339.58,17.07,4.2
AUS,2025-01-19 04:22:12,2025-01-19 17:22:12,-36.8333599,174.7572193,67.94,67.18,220.46,-157.79,32.32,61.32,-17.16,1.57,219.36,0.45,-61.9,25.71,25.02,0.0,23.48,21.87,19.68,-5.89,-20.41,-1.79,3.02,1118.48,1028.69,1129.08,-2.47,1.76,1.53,5.0,1.01,-0.16,3.21,7.0,6.0,25011908.0,-491.48,-0.7,20.62,326.95,17.07,3.5
AUS,2025-01-19 04:22:13,2025-01-19 17:22:13,-36.8334894,174.7570856,68.54,67.85,223.27,-156.53,31.92,61.66,-17.8,3.63,223.09,0.15,-60.77,25.71,23.59,0.0,20.78,17.83,14.72,-10.94,-22.03,-2.84,3.8,1080.52,906.98,884.62,-1.97,1.73,1.42,5.0,1.95,-0.16,3.19,7.0,6.0,25011908.0,-492.48,-0.7,19.36,312.67,17.07,2.7
AUS,2025-01-19 04:22:14,2025-01-19 17:22:14,-36.8336128,174.7569413,68.66,67.62,226.43,-155.39,33.41,62.33,-19.59,1.7,225.76,-0.23,-60.46,25.71,23.65,0.0,21.09,18.0,15.44,-10.4,-20.92,-2.25,2.0,870.47,717.03,678.97,-0.74,1.74,1.43,5.0,2.32,-0.16,3.19,7.0,6.0,25011908.0,-493.48,-0.7,18.1,300.73,17.07,7.7
AUS,2025-01-19 04:22:15,2025-01-19 17:22:15,-36.8337319,174.7567927,68.1,66.79,225.76,-155.1,33.86,62.97,-20.96,-0.82,224.65,-0.09,-60.33,25.72,24.95,0.0,23.66,22.24,20.45,-5.25,-21.08,-1.33,1.23,955.58,926.29,1109.61,-1.36,1.74,1.48,5.0,0.85,-0.16,3.21,7.0,6.0,25011908.0,-494.38,-0.7,17.22,288.82,17.07,6.8
AUS,2025-01-19 04:22:16,2025-01-19 17:22:16,-36.8338513,174.7566465,67.8,66.83,226.29,-155.5,32.79,63.54,-19.54,1.32,225.45,0.24,-61.29,25.04,22.93,0.0,21.43,19.69,17.55,-7.5,-20.69,-2.63,1.93,1067.66,899.18,902.33,-1.18,1.74,1.53,5.0,2.4,-0.16,3.19,7.0,6.0,25011908.0,-495.38,-0.7,16.41,276.26,17.07,5.9
AUS,2025-01-19 04:22:17,2025-01-19 17:22:17,-36.8339699,174.7564996,67.72,66.38,225.12,-155.48,33.95,64.05,-20.74,-2.39,223.47,0.07,-61.64,22.04,20.42,0.0,19.64,18.68,17.77,-4.3,-18.73,-1.4,0.31,968.39,851.37,861.47,-0.12,1.74,1.5,5.0,1.61,-0.16,2.0,7.0,6.0,25011908.0,-496.38,-0.7,15.31,266.08,17.07,4.9
AUS,2025-01-19 04:22:18,2025-01-19 17:22:18,-36.8340911,174.7563576,67.61,67.1,223.31,-155.71,33.85,64.36,-20.5,-2.05,221.09,0.36,-61.68,19.94,18.64,0.0,17.98,17.3,15.89,-4.09,-17.23,-1.88,-0.14,927.65,936.86,881.44,-0.29,1.87,1.86,5.0,1.47,-0.16,-0.2,7.0,6.0,25011908.0,-497.38,-0.7,14.36,253.65,17.07,3.9
