BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
BRA,2025-01-19 03:07:02,2025-01-19 16:07:02,-36.8348023,174.7634815,38.69,41.26,112.77,-55.81,37.97,62.24,-29.02,-3.65,113.84,-2.58,21.31,18.77,8.74,0.0,-0.46,-9.85,-18.94,-37.75,-20.83,0.63,4.94,1099.65,694.24,1217.32,4.03,4.44,4.54,7.0,1.72,2.12,5.56,7.0,0.0,25011905.0,58.7,-100.0,51.9,354.96,-28.65,52.1
BRA,2025-01-19 03:07:03,2025-01-19 16:07:03,-36.8348431,174.7636015,40.31,42.92,108.84,-51.75,37.86,61.84,-26.56,-3.64,110.75,-3.29,25.19,19.52,11.9,0.0,4.36,-3.21,-10.46,-29.97,-19.64,-0.57,5.09,699.04,514.64,740.56,3.23,4.44,4.53,7.01,3.66,2.12,5.54,7.0,0.0,25011905.0,57.6,-100.0,53.95,347.84,-19.87,54.1
BRA,2025-01-19 03:07:04,2025-01-19 16:07:04,-36.8348793,174.7637273,40.48,42.7,105.35,-50.72,38.43,61.37,-26.06,-3.16,107.29,-2.9,28.05,19.58,10.24,0.0,1.74,-6.99,-15.63,-35.22,-20.35,0.75,6.85,883.69,657.61,1015.31,3.36,4.44,4.53,7.0,3.83,2.12,5.55,7.0,0.0,25011905.0,56.6,-100.0,55.83,342.11,-10.29,57.1
BRA,2025-01-19 03:07:05,2025-01-19 16:07:05,-36.83491,174.7638544,40.03,42.3,102.81,-51.12,38.25,60.68,-26.49,-2.11,105.49,-3.12,26.07,19.56,10.24,0.0,1.7,-6.73,-15.4,-34.96,-20.41,1.62,6.56,1211.26,931.78,1353.55,3.21,4.45,4.53,7.01,2.17,2.12,5.56,7.0,0.0,25011905.0,55.7,-100.0,56.35,336.68,-1.43,56.2
BRA,2025-01-19 03:07:06,2025-01-19 16:07:06,-36.8349368,174.7639822,40.04,42.41,100.58,-50.82,37.63,59.9,-25.72,-1.74,101.81,-1.64,25.84,19.59,10.23,0.0,1.77,-6.74,-15.48,-35.07,-19.18,0.47,3.77,1279.31,1128.94,1331.24,2.07,4.44,4.53,7.0,2.03,2.12,5.56,7.0,0.0,25011905.0,54.6,-100.0,55.16,331.01,6.19,54.5
BRA,2025-01-19 03:07:07,2025-01-19 16:07:07,-36.8349605,174.7641115,40.85,43.78,102.43,-48.18,36.62,59.2,-23.51,5.05,105.55,-1.61,27.18,19.72,13.46,0.0,7.54,1.67,-3.44,-23.36,-18.22,-2.07,1.32,894.45,822.48,926.06,-1.85,3.9,5.46,7.0,5.27,2.12,5.52,7.0,0.0,25011905.0,53.6,-100.0,53.79,326.47,13.28,53.4
BRA,2025-01-19 03:07:08,2025-01-19 16:07:08,-36.8349924,174.7642432,42.61,45.19,106.39,-45.62,36.29,59.24,-21.86,1.9,108.26,-1.47,31.14,19.71,13.75,0.0,8.41,2.54,-3.53,-23.16,-22.4,-1.38,1.69,675.57,577.7,621.87,-0.19,3.63,6.13,7.0,5.12,2.12,5.5,7.0,0.0,25011905.0,52.7,-100.0,50.71,319.89,21.77,50.8
BRA,2025-01-19 03:07:09,2025-01-19 16:07:09,-36.8350283,174.7643771,43.56,46.34,107.65,-46.0,36.04,59.4,-21.49,0.7,109.51,-1.74,30.93,19.73,14.28,0.0,9.31,4.2,-0.48,-20.27,-21.07,-0.72,1.86,741.84,671.45,874.47,-0.19,3.64,6.11,7.01,4.08,2.12,3.53,7.0,0.0,25011905.0,51.6,-100.0,49.03,314.15,31.02,48.6
BRA,2025-01-19 03:07:10,2025-01-19 16:07:10,-36.8350677,174.7645141,45.12,47.7,107.93,-45.42,35.57,59.63,-21.1,0.23,110.02,-2.2,32.4,19.7,12.97,0.0,6.82,0.31,-6.49,-26.08,-20.45,-0.73,3.5,906.62,739.57,987.98,0.56,3.64,6.11,7.0,2.4,2.12,2.33,7.0,0.0,25011905.0,50.6,-100.0,45.47,306.69,40.23,44.1
BRA,2025-01-19 03:07:11,2025-01-19 16:07:11,-36.8351078,174.7646552,46.39,48.92,108.28,-45.18,35.21,59.9,-19.79,0.82,108.69,-0.27,32.75,19.7,11.99,0.0,4.95,-2.19,-9.04,-28.85,-20.01,-1.98,3.29,847.96,679.7,824.14,-0.06,3.64,6.11,7.0,3.13,2.12,1.82,7.0,0.0,25011905.0,49.6,-100.0,43.7,300.61,50.2,43.9
BRA,2025-01-19 03:07:12,2025-01-19 16:07:12,-36.8351488,174.7648002,47.59,49.94,109.2,-46.36,34.89,60.13,-19.69,0.91,109.52,-0.32,31.68,19.73,14.28,0.0,9.11,3.94,-1.39,-21.12,-19.61,-3.01,2.43,662.49,516.83,466.83,-0.68,3.64,6.11,7.01,5.16,2.12,1.27,7.0,0.0,25011905.0,48.6,-100.0,41.71,292.86,59.83,40.4
BRA,2025-01-19 03:07:13,2025-01-19 16:07:13,-36.8351901,174.7649454,46.69,48.85,110.12,-48.65,34.53,60.27,-20.19,0.4,109.79,0.27,27.77,19.74,14.27,0.0,8.94,3.71,-1.4,-21.14,-19.35,-1.97,1.58,608.92,470.41,445.86,-1.05,3.64,6.11,7.01,5.13,2.12,1.26,7.0,0.0,25011905.0,47.6,-100.0,40.94,286.38,69.15,41.0
BRA,2025-01-19 03:07:14,2025-01-19 16:07:14,-36.8352313,174.7650884,46.53,48.8,110.23,-49.13,33.92,60.31,-20.23,0.4,110.02,0.12,26.65,19.74,14.25,0.0,9.02,3.72,-1.43,-21.17,-18.47,-2.2,1.45,636.19,571.09,560.38,-1.36,3.64,6.11,7.0,4.51,2.12,0.48,7.0,0.0,25011905.0,46.6,-100.0,40.06,278.64,78.9,39.6
BRA,2025-01-19 03:07:15,2025-01-19 16:07:15,-36.8352731,174.7652306,46.32,48.53,111.77,-47.61,33.69,60.52,-19.24,2.95,111.58,0.8,30.85,19.76,14.87,0.0,10.36,5.73,1.27,-18.51,-18.05,-2.55,0.92,584.4,506.54,474.84,-2.2,3.61,6.16,7.0,5.7,2.12,-0.01,7.0,0.0,25011905.0,45.6,-87.9,38.46,271.92,88.06,38.1
BRA,2025-01-19 03:07:16,2025-01-19 16:07:16,-36.8353188,174.7653698,45.97,48.15,114.12,-47.25,33.88,60.98,-19.64,0.85,113.97,0.01,32.61,19.76,15.09,0.0,10.71,6.25,1.81,-17.96,-17.39,-1.58,0.77,574.96,560.58,496.43,-1.26,2.78,5.29,7.0,5.05,2.12,0.26,7.0,0.0,25011905.0,44.6,17.75,35.34,264.47,97.43,34.7
BRA,2025-01-19 03:07:17,2025-01-19 16:07:17,-36.8353696,174.765506,46.34,48.51,114.94,-46.61,33.99,61.49,-20.17,1.2,115.69,-0.77,33.46,19.75,15.07,0.0,10.58,6.15,1.87,-17.88,-20.81,-0.32,3.37,785.87,692.29,828.6,-0.71,2.53,4.83,7.0,2.44,2.12,0.33,7.0,0.0,25011905.0,43.6,23.4,32.27,255.46,108.5,31.8
BRA,2025-01-19 03:07:18,2025-01-19 16:07:18,-36.8354223,174.7656419,46.34,48.36,114.73,-45.75,34.53,62.07,-19.87,-1.55,114.5,-0.56,34.27,19.75,15.04,0.0,10.7,6.1,1.58,-18.17,-23.4,-0.17,4.64,1034.65,795.13,1052.63,0.09,2.37,4.45,7.0,1.5,2.12,0.38,7.0,0.0,25011905.0,42.7,26.15,30.63,247.71,115.29,30.1
BRA,2025-01-19 03:07:19,2025-01-19 16:07:19,-36.8354727,174.765779,46.52,48.8,113.96,-45.99,35.34,62.54,-19.95,-0.32,113.64,-0.24,33.61,19.74,15.01,0.0,10.55,6.19,1.71,-18.05,-24.37,-0.56,5.08,973.87,703.57,920.03,-0.55,2.4,4.49,7.0,2.22,2.12,0.36,7.0,0.0,25011905.0,41.7,26.75,30.97,239.99,124.85,30.7
BRA,2025-01-19 03:07:20,2025-01-19 16:07:20,-36.8355223,174.765917,46.63,48.94,114.12,-46.24,35.85,62.93,-20.29,0.38,115.01,-0.88,32.56,19.74,14.93,0.0,10.71,6.07,1.84,-17.92,-25.37,-0.76,5.13,938.77,634.26,923.07,-0.43,2.37,4.46,3.76,2.88,2.13,0.36,7.0,0.0,25011905.0,40.7,27.0,29.93,231.38,135.51,30.2
BRA,2025-01-19 03:07:21,2025-01-19 16:07:21,-36.8355737,174.766055,46.5,48.17,113.85,-46.02,35.79,63.33,-20.29,-1.15,114.07,-0.57,32.03,19.74,15.06,0.0,10.56,6.34,1.71,-18.03,-28.84,0.01,4.56,905.71,651.17,909.01,1.46,2.38,4.35,-3.1,2.85,2.13,0.41,7.0,0.0,25011905.0,39.6,26.5,27.88,223.9,146.67,28.0
BRA,2025-01-19 03:07:22,2025-01-19 16:07:22,-36.8356195,174.7661915,44.42,45.95,110.91,-47.42,35.74,63.49,-20.97,-5.28,109.49,0.25,29.22,19.73,15.06,0.0,10.74,6.23,1.95,-17.79,-27.1,0.81,-0.31,912.43,829.4,1095.11,3.57,2.38,4.68,-3.86,1.92,2.13,0.42,7.0,0.0,25011905.0,38.7,25.5,30.14,216.68,156.76,30.8
BRA,2025-01-19 03:07:23,2025-01-19 16:07:23,-36.8356541,174.7663255,42.14,43.91,104.06,-47.23,35.72,63.54,-21.97,-6.73,103.54,-0.9,28.01,19.72,15.07,0.0,10.67,6.22,1.76,-17.95,-24.41,-0.0,-3.08,777.01,910.12,1019.05,3.59,2.38,5.08,-3.41,-0.8,2.12,0.39,7.0,0.0,25011905.0,37.7,24.5,35.61,209.95,165.51,35.6
BRA,2025-01-19 03:07:24,2025-01-19 16:07:24,-36.8356758,174.7664568,39.7,40.79,97.37,-41.27,35.78,63.59,-19.88,-8.25,97.02,-0.8,29.76,19.7,15.1,0.0,10.6,6.33,1.9,-17.81,-28.09,-0.72,-3.36,336.35,552.67,483.02,5.93,2.41,2.16,0.62,1.35,3.1,0.4,7.0,0.0,25011905.0,36.7,23.6,35.25,205.55,173.83,35.2
BRA,2025-01-19 03:07:25,2025-01-19 16:07:25,-36.8356826,174.7665774,33.75,33.99,87.14,-41.37,35.95,63.63,-21.75,-11.99,86.08,-0.63,26.47,19.61,15.12,0.0,10.67,6.49,1.9,-17.7,-28.8,3.28,-4.67,397.34,545.08,798.4,9.11,2.41,-1.29,2.25,0.2,3.11,0.4,7.0,0.0,25011905.0,35.7,22.55,38.85,203.28,179.63,39.3
BRA,2025-01-19 03:07:26,2025-01-19 16:07:26,-36.8356735,174.7666773,27.82,28.35,75.72,-34.44,36.08,63.66,-19.84,-9.54,76.79,-1.38,23.11,11.33,6.64,0.0,5.1,3.48,1.09,-10.47,-15.03,4.89,-6.85,685.69,937.15,1475.34,8.52,2.42,-4.63,-2.24,-3.61,3.12,0.38,7.0,0.0,25011905.0,34.7,21.3,46.29,203.33,184.73,48.3
BRA,2025-01-19 03:07:27,2025-01-19 16:07:27,-36.8356556,174.7667621,25.46,26.6,67.82,-14.88,36.18,63.63,-9.46,-5.89,70.27,-1.29,23.98,-16.36,-13.0,0.0,-8.69,-4.9,-1.48,14.72,11.0,2.27,-4.53,434.14,713.55,921.42,4.32,2.43,7.67,-0.53,-2.71,3.18,0.37,7.0,0.0,25011905.0,33.6,20.15,55.51,202.63,187.36,56.0
BRA,2025-01-19 03:07:28,2025-01-19 16:07:28,-36.8356345,174.7668372,22.08,23.04,62.87,-2.54,36.36,63.14,-3.02,-5.33,69.4,-4.69,21.93,-20.54,-15.16,0.0,-10.54,-6.2,-1.91,18.63,12.82,1.25,-1.63,187.8,292.5,446.88,9.1,2.38,7.5,2.25,-0.38,3.17,0.37,7.0,0.0,25011905.0,32.7,19.1,63.2,202.96,188.62,62.7
BRA,2025-01-19 03:07:29,2025-01-19 16:07:29,-36.8356123,174.7668996,18.76,19.51,56.17,5.04,36.67,62.95,2.75,-7.42,61.08,-2.06,18.51,-20.14,-14.94,0.0,-10.54,-6.03,-1.77,18.37,12.79,1.17,-0.72,-46.47,35.66,312.37,12.22,2.39,7.5,4.67,1.02,3.17,0.38,7.0,0.0,25011905.0,31.7,17.7,74.6,203.39,188.11,77.9
BRA,2025-01-19 03:07:30,2025-01-19 16:07:30,-36.8355886,174.7669507,16.38,16.84,49.46,8.47,38.16,62.77,5.47,-6.82,52.49,0.84,16.25,-20.14,-14.88,0.0,-10.57,-6.11,-1.78,18.36,12.94,0.77,-2.05,-12.08,-7.95,63.76,13.56,2.39,7.5,7.65,2.42,3.16,0.38,7.0,0.0,25011905.0,30.6,16.7,88.8,204.36,186.77,91.6
BRA,2025-01-19 03:07:31,2025-01-19 16:07:31,-36.8355619,174.766991,15.78,16.88,43.83,13.77,38.0,62.42,10.72,-3.1,45.74,3.67,15.39,-20.15,-14.95,0.0,-10.53,-6.04,-1.67,18.48,12.8,0.03,-3.68,23.18,114.15,244.61,5.73,2.39,7.5,7.75,3.82,3.18,0.37,7.0,0.0,25011905.0,29.7,15.8,107.76,205.82,185.39,109.7
BRA,2025-01-19 03:07:32,2025-01-19 16:07:32,-36.8355318,174.7670303,17.43,18.72,42.87,18.73,37.92,62.33,13.54,0.33,46.24,2.11,16.6,-20.16,-15.01,0.0,-10.53,-6.09,-1.73,18.42,11.25,-1.24,-4.22,-17.42,-20.57,-53.62,1.29,2.39,7.51,7.22,5.4,3.2,0.38,7.0,0.0,25011905.0,28.6,15.05,97.55,208.4,184.74,93.2
BRA,2025-01-19 03:07:33,2025-01-19 16:07:33,-36.8354985,174.7670704,17.77,18.48,41.66,14.93,37.87,61.96,11.87,-1.74,41.5,5.7,16.93,-20.16,-14.98,0.0,-10.55,-6.05,-1.71,18.44,9.68,1.16,-5.54,35.29,184.56,346.28,0.77,2.39,7.5,5.44,7.01,3.23,0.38,7.0,0.0,25011905.0,27.6,14.35,97.34,211.16,183.2,100.0
BRA,2025-01-19 03:07:34,2025-01-19 16:07:34,-36.8354636,174.7671103,18.6,19.59,41.49,19.64,37.82,61.8,14.34,0.34,43.89,3.42,17.71,-20.16,-14.96,0.0,-10.6,-6.05,-1.64,18.53,9.21,-0.23,-6.98,135.98,346.04,327.21,0.72,2.39,7.5,7.39,7.0,3.23,0.38,7.0,0.0,25011905.0,26.6,13.65,92.51,214.17,181.72,90.3
BRA,2025-01-19 03:07:35,2025-01-19 16:07:35,-36.8354286,174.7671521,18.4,19.16,41.03,20.33,37.76,61.74,14.42,-0.27,44.79,2.07,17.04,-20.16,-14.94,0.0,-10.58,-6.06,-1.76,18.4,10.29,0.83,-8.26,206.93,656.13,724.2,2.17,2.15,7.49,5.64,7.0,3.23,0.38,7.0,0.0,25011905.0,25.6,12.85,90.03,217.09,179.98,91.0
BRA,2025-01-19 03:07:36,2025-01-19 16:07:36,-36.8353941,174.7671964,19.43,20.59,41.52,22.74,37.7,61.9,15.02,-0.95,46.3,0.13,17.84,-20.16,-14.41,0.0,-9.56,-4.65,0.39,20.48,12.1,-1.5,-9.29,132.84,326.5,248.59,7.2,2.16,7.49,7.66,7.0,3.21,0.38,7.0,0.0,25011905.0,24.6,12.2,84.86,220.13,177.24,80.1
BRA,2025-01-19 03:07:37,2025-01-19 16:07:37,-36.8353562,174.7672412,20.72,21.82,38.63,24.07,37.62,61.98,16.68,-2.92,39.18,3.89,18.72,-20.15,-13.16,0.0,-7.12,-1.05,4.72,24.88,13.44,-0.64,-9.02,32.66,458.31,307.79,3.68,1.94,7.49,7.56,7.0,3.23,0.38,7.0,0.0,25011905.0,23.6,11.55,82.64,223.07,174.36,84.4
BRA,2025-01-19 03:07:38,2025-01-19 16:07:38,-36.8353122,174.7672848,22.92,24.06,37.01,25.57,37.56,62.01,17.31,-0.7,38.35,3.32,20.33,-20.15,-13.1,0.0,-7.17,-1.21,4.6,24.74,14.58,-0.41,-9.24,283.07,654.36,502.26,-0.37,1.95,7.48,6.7,7.0,3.23,0.38,7.0,0.0,25011905.0,22.6,11.0,80.7,227.14,171.03,77.5
BRA,2025-01-19 03:07:39,2025-01-19 16:07:39,-36.8352648,174.767332,23.99,24.89,36.6,26.16,37.5,62.07,16.58,-0.3,40.44,0.71,20.93,-20.12,-11.41,0.0,-3.61,4.15,11.64,31.7,14.88,1.15,-9.14,349.42,808.85,753.89,-2.15,1.97,7.3,4.42,7.0,3.24,0.38,7.0,0.0,25011905.0,21.6,10.4,72.86,231.0,168.01,71.8
BRA,2025-01-19 03:07:40,2025-01-19 16:07:40,-36.8352159,174.767383,25.58,26.76,35.65,26.56,37.49,62.1,16.27,-1.81,36.5,2.49,22.36,-20.15,-13.27,0.0,-7.25,-1.28,4.41,24.62,14.46,-0.24,-7.82,89.94,519.79,380.6,2.13,1.97,7.23,6.93,7.0,3.74,0.38,7.0,0.0,25011905.0,20.6,9.8,67.34,235.57,165.22,65.9
BRA,2025-01-19 03:07:41,2025-01-19 16:07:41,-36.835161,174.7674322,27.04,27.91,33.85,27.51,36.48,62.05,17.09,-1.86,35.09,2.65,23.32,-20.13,-11.67,0.0,-4.09,3.34,10.73,30.82,14.8,0.99,-8.72,236.24,718.43,682.26,0.03,1.96,7.09,3.94,7.0,4.55,0.38,7.0,0.0,25011905.0,19.6,9.25,67.84,240.77,162.4,68.0
BRA,2025-01-19 03:07:42,2025-01-19 16:07:42,-36.8351034,174.7674834,28.39,29.56,32.39,28.73,36.22,61.96,16.27,-0.27,36.15,0.19,23.85,-20.14,-11.85,0.0,-4.61,2.51,9.31,29.52,15.42,-0.1,-8.24,252.58,623.23,524.82,0.26,1.97,7.06,5.12,7.0,4.71,0.38,7.0,0.0,25011905.0,18.6,8.55,63.2,245.2,157.56,61.5
BRA,2025-01-19 03:07:43,2025-01-19 16:07:43,-36.835042,174.7675362,29.62,30.29,32.09,29.9,36.16,61.95,17.83,-1.06,31.11,4.33,24.23,-20.14,-12.55,0.0,-5.68,0.94,7.57,27.71,15.27,1.22,-7.44,14.23,565.05,402.18,-1.34,1.96,6.68,2.63,7.0,4.71,0.38,7.0,0.0,25011905.0,17.6,7.95,60.44,251.4,153.86,61.4
BRA,2025-01-19 03:07:44,2025-01-19 16:07:44,-36.8349778,174.7675876,30.47,31.8,32.52,31.24,35.32,62.03,17.51,1.32,36.86,-0.37,24.44,-20.11,-11.17,0.0,-3.0,4.78,12.6,32.65,16.04,-0.06,-8.88,387.97,967.5,880.55,-0.92,1.98,6.88,-0.48,6.99,4.73,0.38,7.0,0.0,25011905.0,16.6,7.1,61.2,256.91,149.66,58.5
BRA,2025-01-19 03:07:45,2025-01-19 16:07:45,-36.8349132,174.7676445,30.96,31.47,32.5,32.98,35.3,62.27,18.15,-0.65,34.71,1.5,23.88,-20.09,-10.07,0.0,-1.16,7.53,16.36,36.4,15.51,0.39,-9.14,110.71,455.45,472.51,-0.49,1.97,6.23,-1.2,7.0,4.73,0.38,7.0,0.0,25011905.0,15.7,6.55,53.04,262.68,145.93,54.4
BRA,2025-01-19 03:07:46,2025-01-19 16:07:46,-36.8348487,174.7677028,31.44,32.45,32.4,34.12,35.29,62.57,17.57,-0.29,36.75,-1.12,23.56,-20.1,-9.36,0.0,-0.07,9.24,18.42,38.52,15.31,-2.12,-9.09,88.52,478.15,412.03,2.39,1.95,6.3,-1.41,7.0,4.75,0.38,7.0,0.0,25011905.0,14.7,5.7,52.4,268.85,141.6,51.8
BRA,2025-01-19 03:07:47,2025-01-19 16:07:47,-36.8347819,174.7677607,32.12,32.78,30.43,34.82,35.07,62.83,18.96,-3.84,30.13,2.53,24.38,-20.11,-10.4,0.0,-1.74,6.8,14.93,35.05,15.09,-0.5,-8.44,-101.3,312.85,167.82,1.33,1.96,6.25,2.59,6.99,4.75,0.38,7.0,0.0,25011905.0,13.7,4.95,52.01,275.39,136.19,51.5
BRA,2025-01-19 03:07:48,2025-01-19 16:07:48,-36.8347098,174.7678126,33.48,34.48,27.95,35.85,33.49,62.89,18.62,-0.55,31.0,0.42,25.88,-20.09,-9.45,0.0,-0.04,9.25,18.51,38.61,16.8,-0.14,-9.12,400.29,765.41,757.55,-0.25,1.97,5.95,5.02,6.99,4.88,0.38,7.0,0.0,25011905.0,12.7,4.25,54.55,281.61,132.09,55.5
BRA,2025-01-19 03:07:49,2025-01-19 16:07:49,-36.8346338,174.767866,34.92,35.47,27.07,36.97,33.44,62.97,18.97,-0.65,28.08,1.95,25.99,-20.41,-10.47,0.0,-1.13,8.12,17.14,37.56,18.23,1.24,-9.16,358.62,838.24,814.75,-1.62,1.96,5.54,2.31,6.99,5.54,0.38,7.0,0.0,25011905.0,11.7,3.7,50.29,288.69,126.58,50.4
BRA,2025-01-19 03:07:50,2025-01-19 16:07:50,-36.8345555,174.7679203,35.77,36.46,27.3,38.03,33.6,63.13,18.79,-0.36,29.02,1.1,26.06,-20.59,-11.78,0.0,-3.56,4.54,12.42,33.06,19.86,0.33,-9.28,441.01,818.18,859.4,0.22,1.96,5.41,1.43,6.99,5.58,0.38,7.0,0.0,25011905.0,10.7,3.0,48.78,296.77,120.82,48.0
BRA,2025-01-19 03:07:51,2025-01-19 16:07:51,-36.8344748,174.7679775,36.89,37.57,27.1,38.71,33.66,63.31,18.48,-0.3,29.88,0.26,26.65,-20.61,-12.39,0.0,-4.44,3.21,11.04,31.64,20.78,0.1,-8.59,236.88,598.35,520.67,-0.26,2.23,5.55,3.2,7.0,5.58,0.38,7.0,0.0,25011905.0,9.6,2.45,45.08,294.7,114.82,43.7
BRA,2025-01-19 03:07:52,2025-01-19 16:07:52,-36.8343935,174.7680345,36.25,36.61,25.24,39.85,33.52,63.47,18.82,-2.67,28.78,-1.13,25.89,-20.58,-11.6,0.0,-3.15,5.19,13.5,34.17,20.5,0.9,-5.78,411.65,764.9,836.37,0.94,2.19,5.63,5.65,7.0,5.57,0.38,7.0,0.0,25011905.0,8.6,1.65,45.4,291.47,107.35,45.7
BRA,2025-01-19 03:07:53,2025-01-19 16:07:53,-36.834312,174.7680868,35.94,36.24,21.84,42.09,34.16,63.51,20.53,-4.28,22.5,1.07,24.73,-20.66,-16.68,0.0,-12.39,-8.38,-5.37,15.31,19.9,0.74,-4.22,469.2,616.25,579.59,2.94,2.19,5.66,7.74,6.99,5.53,0.38,7.0,0.0,25011905.0,7.6,1.0,47.38,287.77,100.86,48.8
BRA,2025-01-19 03:07:54,2025-01-19 16:07:54,-36.8342278,174.7681285,35.79,35.95,19.46,45.79,32.36,63.6,22.81,-0.73,21.06,1.89,21.12,-20.61,-14.35,0.0,-8.87,-3.14,3.4,23.96,22.48,3.28,-5.52,704.29,1169.76,1208.81,0.17,2.4,6.07,2.7,6.99,5.55,0.38,7.0,0.0,25011905.0,6.6,0.3,55.5,286.24,94.39,56.3
BRA,2025-01-19 03:07:55,2025-01-19 16:07:55,-36.8341433,174.768168,35.9,36.22,17.83,47.23,31.58,63.74,22.16,-3.15,21.24,-0.89,20.3,-20.58,-13.07,0.0,-6.58,0.39,7.4,28.02,25.78,2.2,-6.42,1116.21,1392.48,1704.24,2.65,2.38,6.13,1.19,6.99,5.75,0.38,7.0,0.0,25011905.0,5.6,-0.35,53.91,282.33,88.88,53.7
BRA,2025-01-19 03:07:56,2025-01-19 16:07:56,-36.834056,174.7682066,37.67,38.23,14.63,48.6,34.02,63.71,23.15,-2.22,15.98,1.0,21.69,-20.65,-15.23,0.0,-9.92,-4.75,0.34,20.93,25.93,-0.69,-5.84,809.15,873.28,1041.93,1.32,1.53,4.37,7.41,6.99,6.27,0.38,7.0,0.0,25011905.0,4.6,-0.85,53.48,276.42,80.41,55.0
BRA,2025-01-19 03:07:57,2025-01-19 16:07:57,-36.8339615,174.7682379,40.44,41.25,13.29,52.43,34.06,63.78,25.18,-0.88,13.33,2.77,19.07,-20.69,-13.93,0.0,-7.66,-1.32,4.84,25.54,29.05,1.13,-7.03,808.84,939.54,1096.05,-0.02,1.54,3.84,3.33,6.99,6.38,0.39,7.0,0.0,25011905.0,3.6,-1.2,53.67,272.62,72.35,52.1
BRA,2025-01-19 03:07:58,2025-01-19 16:07:58,-36.8338594,174.768268,43.01,43.46,11.28,56.47,33.69,64.05,25.33,-3.26,11.73,1.41,14.27,-20.8,-13.85,0.0,-7.64,-1.43,4.65,25.45,35.02,2.59,-8.73,839.03,1198.72,1380.59,2.07,1.55,3.38,-2.44,7.0,6.41,0.38,7.0,0.0,25011905.0,2.6,-1.6,48.6,267.32,63.12,47.4
BRA,2025-01-19 03:07:59,2025-01-19 16:07:59,-36.8337502,174.7682935,46.16,46.98,6.8,59.74,39.18,64.31,27.47,-5.94,8.05,-0.3,15.55,-20.88,-14.75,0.0,-9.1,-3.67,1.26,22.19,37.78,-1.16,-6.89,676.84,1180.16,985.14,3.53,1.33,2.58,1.67,6.99,6.4,0.39,7.0,0.0,25011905.0,1.6,-1.85,45.48,262.8,51.74,44.3
BRA,2025-01-19 03:08:00,2025-01-19 16:08:00,-36.8336309,174.7683082,49.48,49.53,1.92,62.0,40.31,64.33,28.19,-2.68,1.96,1.82,18.31,-20.91,-15.95,0.0,-11.3,-6.87,-1.94,18.97,37.07,-1.28,-4.26,290.83,657.76,341.63,0.66,1.35,2.13,3.78,6.99,6.36,0.38,7.0,0.0,25011905.0,0.6,-2.0,42.85,259.96,41.33,42.5
BRA,2025-01-19 03:08:01,2025-01-19 16:08:01,-36.8335058,174.7683145,50.87,50.97,0.38,64.03,39.78,64.32,27.7,-1.75,2.96,-0.39,16.24,-20.89,-15.82,0.0,-11.13,-6.62,-1.96,18.92,37.96,-0.08,-4.3,645.68,891.33,904.12,1.36,1.36,2.03,0.8,6.99,6.37,0.38,7.0,0.0,25011905.0,-0.4,-2.2,41.37,256.37,33.74,40.5
BRA,2025-01-19 03:08:02,2025-01-19 16:08:02,-36.8333768,174.7683193,53.02,53.16,355.66,67.98,39.02,64.32,27.01,-8.85,357.74,-2.21,14.71,-20.92,-14.79,0.0,-9.35,-4.04,1.4,22.27,37.23,-1.99,-4.2,616.49,795.32,665.31,5.82,1.15,1.45,3.9,6.99,5.64,0.39,7.0,0.0,25011905.0,-1.4,-2.2,39.11,253.32,33.74,38.9
BRA,2025-01-19 03:08:03,2025-01-19 16:08:03,-36.8332398,174.7683008,58.71,59.34,345.23,75.59,38.45,64.33,27.62,-10.3,345.21,-0.9,11.54,-20.94,-16.07,0.0,-11.33,-6.86,-2.98,18.0,37.86,-2.65,-3.31,583.62,737.36,577.92,6.13,0.87,0.6,5.07,7.0,4.17,0.39,7.0,0.0,25011905.0,-2.4,-2.2,38.38,252.75,33.74,37.7
