BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
USA,2025-01-19 03:29:46,2025-01-19 16:29:46,-36.8284326,174.7616279,77.48,76.19,273.92,139.21,38.26,65.02,27.1,-4.73,275.66,-0.32,-58.0,-20.15,-14.89,0.0,-9.15,-2.81,3.75,23.91,22.59,-2.46,-3.46,777.64,-809.25,738.84,1.4,0.73,-1.27,2.08,7.0,-1.28,-3.51,7.0,2.0,25011906.0,-44.6,-1.2,13.87,117.26,24.4,3.7
USA,2025-01-19 03:29:47,2025-01-19 16:29:47,-36.8284259,174.7613899,78.0,76.89,272.08,139.53,38.52,64.62,27.79,1.85,271.01,0.3,-58.78,-20.15,-14.87,0.0,-9.12,-2.73,3.8,23.94,20.23,-1.64,-0.88,720.45,-815.9,647.31,-0.54,0.72,-1.29,1.66,7.0,-1.26,-3.52,7.0,2.0,25011906.0,-45.7,-1.2,15.73,107.84,24.4,2.8
USA,2025-01-19 03:29:48,2025-01-19 16:29:48,-36.828418,174.7611517,77.62,76.37,273.23,141.05,38.62,63.69,27.82,-1.43,272.43,0.8,-62.97,-20.15,-14.9,0.0,-9.09,-2.77,3.6,23.74,19.24,-0.84,-1.48,890.7,-831.7,869.96,0.4,0.71,-1.35,0.64,6.86,-1.27,-0.6,7.0,2.0,25011906.0,-46.7,-1.2,13.71,101.97,24.4,1.8
USA,2025-01-19 03:29:49,2025-01-19 16:29:49,-36.8284136,174.7609141,77.33,76.5,270.45,142.57,38.76,62.96,27.07,-3.5,270.91,0.26,-64.98,-20.22,-14.98,0.0,-9.13,-2.72,3.23,23.43,20.25,-1.17,-3.04,1079.59,-826.76,1089.15,1.39,0.71,-1.29,0.61,0.51,-1.29,3.03,7.0,2.0,25011906.0,-47.7,-1.2,13.67,92.98,24.4,0.9
USA,2025-01-19 03:29:50,2025-01-19 16:29:50,-36.8284183,174.7606798,75.44,75.13,268.38,142.6,38.88,62.15,28.62,1.09,267.79,0.22,-61.7,-20.38,-14.97,0.0,-9.08,-2.72,3.5,23.88,19.11,-1.94,-2.32,979.52,-814.6,980.07,-0.17,0.7,-1.25,1.41,-0.73,-1.27,3.04,7.0,2.0,25011906.0,-48.7,-1.2,15.31,87.78,24.4,0.1
USA,2025-01-19 03:29:51,2025-01-19 16:29:51,-36.8284224,174.7604523,73.1,72.78,270.47,144.19,38.95,61.33,29.63,1.05,268.75,1.07,-61.75,-20.39,-14.92,0.0,-9.03,-2.77,3.77,24.18,17.62,-1.27,-0.96,1078.62,-816.08,1060.15,0.01,0.71,-1.09,1.62,-0.51,-1.24,2.97,7.0,2.0,25011906.0,-49.6,-1.2,14.34,82.36,24.4,0.1
USA,2025-01-19 03:29:52,2025-01-19 16:29:52,-36.8284256,174.7602313,71.51,70.96,266.15,142.96,39.07,60.85,29.21,-14.57,270.18,-0.83,-57.65,-20.39,-14.9,0.0,-9.22,-2.9,3.53,23.93,17.26,-3.14,0.36,993.25,-823.18,837.87,4.27,1.28,0.17,2.45,1.37,-1.26,2.36,7.0,2.0,25011906.0,-50.6,-1.2,12.68,75.59,24.4,0.1
USA,2025-01-19 03:29:53,2025-01-19 16:29:53,-36.828466,174.760024,68.25,68.95,249.83,157.71,39.29,60.35,23.61,-14.02,253.77,-0.6,-59.18,-18.5,-12.39,0.0,-7.24,-2.08,3.62,22.21,15.01,-0.84,1.35,889.84,-826.36,834.83,3.33,1.12,0.03,1.06,0.73,-1.23,2.43,7.0,2.0,25011906.0,-51.7,-1.2,43.35,70.93,24.4,0.1
USA,2025-01-19 03:29:54,2025-01-19 16:29:54,-36.8285415,174.7598463,63.47,64.23,237.87,169.96,39.43,59.89,13.12,-12.5,240.91,-0.8,-62.17,4.38,5.6,0.0,1.13,-2.59,-6.1,-9.96,-0.21,-0.36,1.1,1095.57,-781.96,1126.27,3.4,0.94,0.04,-0.25,0.38,-1.24,2.42,7.0,2.0,25011906.0,-52.7,-1.2,45.41,70.56,24.4,0.1
USA,2025-01-19 03:29:55,2025-01-19 16:29:55,-36.8286378,174.7597037,58.73,59.57,223.68,-34.89,39.49,59.47,-8.92,-16.05,228.29,-1.49,-58.46,20.53,12.08,0.0,2.11,-8.39,-19.21,-39.66,-15.72,0.65,0.21,1161.78,-756.5,1250.43,4.72,0.75,0.04,-0.51,-0.62,-1.24,2.41,7.0,2.0,25011906.0,-53.7,-1.2,51.7,72.41,24.4,0.1
USA,2025-01-19 03:29:56,2025-01-19 16:29:56,-36.8287517,174.7596025,55.43,55.65,209.99,-169.98,39.24,59.08,-26.67,-7.68,213.04,-2.3,-54.82,20.71,11.63,0.0,2.07,-8.43,-18.87,-39.59,-23.68,0.41,1.07,1269.22,-752.68,1403.99,1.31,0.73,0.16,-1.06,-1.57,-1.24,2.39,7.0,2.0,25011906.0,-54.7,-1.2,58.78,77.91,24.4,26.8
USA,2025-01-19 03:29:57,2025-01-19 16:29:57,-36.8288736,174.7595297,54.11,53.95,203.9,-161.08,37.17,58.4,-32.98,-5.86,204.65,-1.05,-51.46,20.72,11.86,0.0,2.54,-7.71,-17.76,-38.57,-24.24,-1.17,0.45,1052.21,-771.96,1113.33,0.35,0.73,0.39,0.35,0.48,-1.25,2.39,7.0,2.0,25011906.0,-55.6,-1.2,62.41,86.05,24.4,26.0
USA,2025-01-19 03:29:58,2025-01-19 16:29:58,-36.829,174.7594749,54.13,53.59,199.01,-153.93,37.98,57.09,-40.82,-2.17,197.98,0.03,-48.12,20.75,16.88,0.0,12.45,7.72,4.72,-16.3,-24.91,-2.71,-1.47,573.61,-788.86,501.15,-0.95,0.72,0.52,1.95,2.56,-1.26,2.37,7.0,2.0,25011906.0,-56.6,-1.2,59.06,97.89,24.4,25.3
USA,2025-01-19 03:29:59,2025-01-19 16:29:59,-36.8291279,174.7594267,53.86,53.28,197.28,-151.31,38.58,56.17,-44.0,-0.94,196.75,-0.8,-46.42,20.77,20.63,0.0,20.63,20.52,20.46,-0.33,-24.87,-2.05,-1.89,444.35,-730.15,235.79,-1.77,0.72,0.35,3.04,3.1,-1.25,2.37,7.0,2.0,25011906.0,-57.7,-1.2,57.1,112.1,24.4,24.5
USA,2025-01-19 03:30:00,2025-01-19 16:30:00,-36.8292582,174.7593808,55.64,54.31,196.97,-150.13,39.04,55.4,-42.7,0.88,195.85,-0.77,-47.67,20.79,20.67,0.0,20.55,20.29,20.13,-0.67,-25.01,-2.01,-1.31,838.3,-739.96,342.6,-2.38,0.75,0.47,5.6,2.9,-1.25,2.36,7.0,2.0,25011906.0,-58.7,-1.2,54.85,123.25,24.4,23.8
USA,2025-01-19 03:30:01,2025-01-19 16:30:01,-36.8293921,174.7593313,57.09,56.18,198.87,-148.89,40.03,54.78,-42.95,2.47,196.91,-0.5,-47.73,20.73,20.14,0.0,19.07,18.01,17.1,-3.59,-24.98,-1.43,-0.17,1003.01,-728.52,409.59,-3.0,0.72,0.22,7.0,1.89,-1.25,2.36,7.0,2.0,25011906.0,-59.7,-1.2,52.47,133.26,24.4,23.0
USA,2025-01-19 03:30:02,2025-01-19 16:30:02,-36.8295275,174.7592749,58.33,57.37,200.21,-148.47,41.24,54.46,-43.95,-0.38,198.78,-0.26,-48.61,20.71,20.38,0.0,20.46,20.25,20.33,-0.43,-23.08,-1.96,-1.33,948.85,-746.36,421.2,-1.72,0.73,0.16,7.0,2.49,-1.24,2.36,7.0,2.0,25011906.0,-60.7,-1.2,51.44,147.12,24.4,22.2
USA,2025-01-19 03:30:03,2025-01-19 16:30:03,-36.8296642,174.7592164,58.51,57.47,200.17,-148.22,42.61,54.25,-46.29,-0.29,199.42,-0.91,-48.76,20.7,20.1,0.0,19.13,18.43,17.41,-3.24,-22.6,-0.75,-1.35,1058.14,-723.48,651.89,-2.06,0.71,0.11,7.0,1.4,-1.25,2.37,7.0,2.0,25011906.0,-61.7,-1.2,49.93,162.42,24.4,21.4
USA,2025-01-19 03:30:04,2025-01-19 16:30:04,-36.8298035,174.7591589,60.09,58.99,198.23,-148.61,42.79,54.07,-44.8,-2.67,198.66,-1.04,-50.75,20.71,19.59,0.0,18.52,17.07,15.81,-4.9,-22.47,-1.59,-0.63,972.64,-706.87,555.09,-1.16,0.54,-0.25,7.0,1.51,-1.25,2.38,7.0,2.0,25011906.0,-62.6,-1.2,47.96,171.72,24.4,20.5
USA,2025-01-19 03:30:05,2025-01-19 16:30:05,-36.8299475,174.7591055,61.22,60.22,198.16,-148.48,42.61,53.69,-42.29,3.41,196.04,-0.55,-52.4,20.71,19.26,0.0,17.56,15.93,14.16,-6.5,-23.76,-1.12,0.39,720.19,-752.18,555.0,-3.17,0.59,-0.29,7.0,1.6,-1.25,2.37,7.0,2.0,25011906.0,-63.6,-1.2,44.86,185.72,24.4,19.7
USA,2025-01-19 03:30:06,2025-01-19 16:30:06,-36.830093,174.7590438,62.95,61.72,201.74,-147.87,42.32,53.46,-39.84,3.43,199.11,0.07,-52.7,20.71,18.85,0.0,16.84,14.69,12.19,-8.53,-22.82,-1.48,-0.26,758.7,-757.94,567.62,-3.04,0.59,-0.35,7.0,1.64,-1.25,2.36,7.0,2.0,25011906.0,-64.7,-1.2,43.94,202.26,24.4,18.8
USA,2025-01-19 03:30:07,2025-01-19 16:30:07,-36.830239,174.7589701,64.17,63.36,204.37,-147.8,42.01,53.56,-37.78,0.72,202.99,-0.49,-53.9,20.73,20.31,0.0,20.09,19.86,19.94,-0.84,-21.0,-1.66,-0.67,838.72,-779.72,702.74,-2.12,0.58,-0.43,7.0,1.8,-1.25,2.36,7.0,2.0,25011906.0,-65.7,-1.2,43.47,216.46,24.4,17.9
USA,2025-01-19 03:30:08,2025-01-19 16:30:08,-36.8303858,174.7588948,64.04,63.43,204.93,-147.54,41.78,53.8,-36.8,1.9,202.18,0.69,-53.59,20.72,20.56,0.0,20.54,20.5,20.28,-0.42,-21.02,-0.33,-0.07,807.6,-713.08,818.57,-3.17,0.57,-0.51,7.0,1.12,-1.25,2.36,7.0,2.0,25011906.0,-66.7,-1.2,42.08,226.62,24.4,17.0
USA,2025-01-19 03:30:09,2025-01-19 16:30:09,-36.8305307,174.7588144,64.44,63.42,207.33,-147.2,41.53,54.11,-36.39,2.52,204.73,0.54,-53.46,20.72,20.08,0.0,19.04,18.26,17.27,-3.31,-22.9,-1.04,1.67,1035.03,-727.4,1102.72,-3.32,0.6,-0.52,7.0,0.11,-1.25,2.36,7.0,2.0,25011906.0,-67.7,-1.2,42.12,238.92,24.4,16.1
USA,2025-01-19 03:30:10,2025-01-19 16:30:10,-36.8306739,174.7587252,65.28,64.02,210.28,-146.83,41.21,54.62,-35.24,2.41,206.72,1.16,-53.62,20.73,19.41,0.0,18.13,16.39,15.81,-5.05,-21.79,-2.35,2.03,762.5,-776.9,638.97,-2.65,0.56,-0.51,7.0,1.83,-1.25,2.35,7.0,2.0,25011906.0,-68.7,-1.2,41.28,253.09,24.4,15.2
USA,2025-01-19 03:30:11,2025-01-19 16:30:11,-36.8308149,174.7586249,66.41,65.14,212.06,-146.62,40.98,55.34,-34.94,2.15,210.04,-0.17,-54.95,20.72,19.23,0.0,17.41,15.65,13.06,-7.5,-21.61,-1.32,1.83,727.7,-751.45,681.05,-1.92,0.56,-0.63,7.0,1.77,-1.25,2.38,7.0,2.0,25011906.0,-69.6,-1.2,38.8,264.75,24.4,14.3
USA,2025-01-19 03:30:12,2025-01-19 16:30:12,-36.8309559,174.7585167,68.11,66.45,214.06,-146.5,40.8,56.14,-33.12,2.03,212.19,-0.07,-56.32,20.68,15.07,0.0,8.62,2.1,-5.11,-25.61,-22.16,-0.72,2.64,881.32,-795.44,794.44,-2.07,0.59,-0.83,7.0,1.08,-1.25,2.38,7.0,2.0,25011906.0,-70.6,-1.2,36.68,277.81,24.4,13.5
USA,2025-01-19 03:30:13,2025-01-19 16:30:13,-36.8310973,174.7584007,69.53,67.64,216.69,-146.86,40.6,57.05,-30.51,2.88,213.56,0.93,-57.9,20.68,14.13,0.0,7.6,0.43,-6.37,-27.19,-21.75,-1.43,1.6,979.96,-792.62,1030.53,-2.99,0.58,-0.95,7.0,0.66,-1.25,2.38,7.0,2.0,25011906.0,-71.7,-1.2,34.34,292.11,24.4,12.7
USA,2025-01-19 03:30:14,2025-01-19 16:30:14,-36.8312386,174.758274,71.82,70.04,219.15,-146.77,40.45,58.06,-28.8,1.65,216.2,1.06,-60.66,20.71,17.06,0.0,13.4,9.03,5.15,-15.56,-21.35,-1.89,0.83,774.76,-765.55,742.0,-2.55,0.59,-1.03,7.0,1.35,-1.25,2.37,7.0,2.0,25011906.0,-72.7,-1.2,32.05,302.93,24.4,11.8
USA,2025-01-19 03:30:15,2025-01-19 16:30:15,-36.8313798,174.7581396,72.35,71.31,220.1,-146.39,40.33,59.18,-28.53,-1.24,217.58,1.17,-59.31,20.71,16.7,0.0,12.84,8.51,4.25,-16.44,-21.49,-1.06,0.87,898.71,-677.51,1018.44,-1.92,0.59,-1.27,7.0,0.44,-1.25,2.37,7.0,2.0,25011906.0,-73.7,-1.2,30.36,312.09,24.4,11.0
USA,2025-01-19 03:30:16,2025-01-19 16:30:16,-36.8315216,174.7580072,71.49,70.76,219.48,-146.51,40.09,60.25,-28.19,0.69,216.36,1.06,-59.37,20.71,16.13,0.0,11.33,5.82,1.44,-19.41,-21.12,-1.92,1.11,974.59,-680.87,915.02,-2.17,0.59,-1.28,7.0,1.49,-1.25,2.37,7.0,2.0,25011906.0,-74.7,-1.2,29.64,325.51,24.4,10.2
USA,2025-01-19 03:30:17,2025-01-19 16:30:17,-36.8316612,174.7578754,70.61,70.04,219.28,-146.71,39.55,61.23,-29.34,-0.55,217.54,0.51,-59.13,20.72,18.91,0.0,17.41,15.67,13.99,-6.73,-19.83,-1.14,0.17,823.04,-761.3,695.3,-1.21,0.59,-1.09,7.0,1.33,-1.25,2.37,7.0,2.0,25011906.0,-75.7,-1.2,28.9,335.98,24.4,9.4
USA,2025-01-19 03:30:18,2025-01-19 16:30:18,-36.8317976,174.7577458,68.84,68.41,219.23,-147.29,38.69,62.08,-29.43,-0.24,217.33,0.29,-58.4,20.71,18.29,0.0,15.55,12.78,9.58,-11.11,-21.34,-0.17,0.62,925.04,-732.85,932.69,-1.24,0.55,-1.16,7.0,0.7,-1.25,2.36,7.0,2.0,25011906.0,-76.6,-1.2,28.57,345.42,24.4,8.6
USA,2025-01-19 03:30:19,2025-01-19 16:30:19,-36.8319337,174.7576216,68.37,67.5,216.99,-147.27,37.78,62.82,-28.46,-4.9,216.4,0.33,-58.72,20.7,18.15,0.0,15.25,12.28,8.89,-11.64,-21.6,0.1,0.55,1096.61,-750.32,1247.09,-0.52,0.58,-0.91,7.0,0.43,-1.25,2.37,7.0,2.0,25011906.0,-77.6,-1.2,28.22,357.13,24.4,7.8
USA,2025-01-19 03:30:20,2025-01-19 16:30:20,-36.8320762,174.7575105,68.13,67.02,214.93,-147.37,37.45,63.3,-25.69,2.68,210.92,1.23,-57.03,20.67,14.59,0.0,7.84,0.67,-6.13,-26.8,-22.26,-0.53,1.57,1410.58,-758.69,1438.16,-3.66,0.57,-0.88,7.0,0.06,-1.25,2.37,7.0,2.0,25011906.0,-78.6,-1.2,27.98,366.83,24.4,7.0
USA,2025-01-19 03:30:21,2025-01-19 16:30:21,-36.8322208,174.757396,70.64,68.99,216.64,-148.05,37.31,63.67,-24.37,1.33,212.78,1.97,-60.89,20.69,14.18,0.0,7.42,-0.23,-7.62,-28.34,-21.32,-2.58,0.08,1126.93,-798.69,1209.18,-3.01,0.57,-0.89,7.0,1.66,-1.25,2.37,7.0,2.0,25011906.0,-79.7,-1.2,25.78,382.36,24.4,6.2
USA,2025-01-19 03:30:22,2025-01-19 16:30:22,-36.8323665,174.757271,72.64,70.91,218.43,-148.35,37.99,64.06,-25.07,2.19,214.68,1.89,-63.44,20.73,18.17,0.0,15.57,12.69,11.61,-9.29,-20.05,-2.91,-1.03,695.82,-753.92,523.14,-2.25,0.6,-1.21,7.0,2.56,-1.25,2.35,7.0,2.0,25011906.0,-80.7,-1.2,24.01,393.37,24.4,5.4
USA,2025-01-19 03:30:23,2025-01-19 16:30:23,-36.8325068,174.7571324,72.5,71.62,222.0,-148.22,38.42,64.56,-25.82,5.06,219.02,0.15,-61.32,20.72,17.87,0.0,14.52,11.24,7.42,-13.22,-21.24,-1.42,0.21,684.88,-771.08,536.81,-2.7,0.56,-1.31,7.0,1.75,-1.25,2.35,7.0,2.0,25011906.0,-81.7,-1.2,22.22,406.14,24.4,4.6
USA,2025-01-19 03:30:24,2025-01-19 16:30:24,-36.8326385,174.7569845,71.8,70.81,225.64,-148.73,38.61,65.31,-25.45,1.05,222.28,1.42,-61.84,20.72,19.29,0.0,18.21,16.81,15.95,-4.84,-21.31,-0.4,-0.23,608.85,-749.75,686.63,-2.02,0.61,-1.32,7.0,1.26,-1.25,2.35,7.0,2.0,25011906.0,-82.6,-1.2,21.45,413.67,24.4,3.8
USA,2025-01-19 03:30:25,2025-01-19 16:30:25,-36.8327675,174.7568365,70.9,69.9,225.02,-149.83,39.53,66.2,-26.27,-3.51,223.16,1.43,-61.67,20.69,17.41,0.0,13.39,8.72,3.99,-16.59,-21.33,-0.2,-0.41,1118.45,-732.06,1239.93,-1.06,0.66,-1.13,7.0,-0.25,-1.25,2.37,7.0,2.0,25011906.0,-83.6,-1.2,20.64,402.24,24.4,3.1
USA,2025-01-19 03:30:26,2025-01-19 16:30:26,-36.8329019,174.7566989,70.5,69.51,221.63,-151.09,38.09,66.8,-22.91,-2.59,218.71,1.98,-63.35,20.72,18.84,0.0,16.88,14.64,14.27,-6.61,-20.16,-1.89,-1.82,950.53,-768.55,1193.47,-2.23,0.67,-0.84,7.0,0.51,-1.25,2.37,7.0,2.0,25011906.0,-84.6,-1.2,20.04,384.22,24.4,2.3
USA,2025-01-19 03:30:27,2025-01-19 16:30:27,-36.8330404,174.7565709,69.21,68.78,219.5,-151.65,37.71,67.02,-24.03,-1.84,216.46,2.17,-62.34,20.72,20.48,0.0,20.62,20.72,20.61,-0.14,-17.97,-1.87,-1.47,611.91,-775.27,743.69,-2.01,0.7,-0.86,6.99,0.79,-1.24,2.37,7.0,2.0,25011906.0,-85.7,-1.2,19.43,360.64,24.4,1.5
USA,2025-01-19 03:30:28,2025-01-19 16:30:28,-36.8331775,174.7564458,69.07,67.74,219.02,-152.0,37.18,67.05,-24.85,0.4,215.85,1.01,-62.19,20.73,20.52,0.0,20.43,20.27,20.26,-0.46,-20.05,-0.89,0.65,663.85,-786.9,632.29,-2.03,0.69,-0.71,7.0,0.37,-1.25,2.36,7.0,2.0,25011906.0,-86.7,-1.2,18.74,342.92,24.4,0.7
USA,2025-01-19 03:30:29,2025-01-19 16:30:29,-36.8333138,174.7563193,68.64,68.05,218.12,-152.46,36.92,67.05,-24.34,-0.58,216.79,-0.04,-61.71,20.72,19.29,0.0,17.32,15.6,13.41,-7.2,-22.52,-1.29,3.16,1020.01,-773.32,1045.44,-1.57,0.67,-0.86,7.0,0.31,-1.25,2.37,7.0,2.0,25011906.0,-87.7,-1.2,17.47,323.2,24.4,0.1
USA,2025-01-19 03:30:30,2025-01-19 16:30:30,-36.8334509,174.7561975,68.19,67.17,219.07,-152.37,36.07,66.93,-22.29,1.1,215.2,1.59,-62.24,20.72,17.98,0.0,15.3,12.06,9.57,-11.22,-22.71,-1.87,3.73,886.19,-749.18,757.23,-2.67,0.68,-0.63,7.0,1.92,-1.25,2.37,7.0,2.0,25011906.0,-88.7,-1.2,17.03,308.52,24.4,0.1
USA,2025-01-19 03:30:31,2025-01-19 16:30:31,-36.8335868,174.7560729,68.76,67.31,219.99,-151.99,37.27,66.93,-23.95,2.61,216.31,1.61,-60.66,20.71,19.11,0.0,17.26,15.38,13.39,-7.29,-21.93,-1.31,2.4,895.74,-751.26,839.35,-3.05,0.69,-0.72,7.0,1.47,-1.25,2.37,7.0,2.0,25011906.0,-89.6,-1.2,15.84,292.11,24.4,0.1
USA,2025-01-19 03:30:32,2025-01-19 16:30:32,-36.8337196,174.7559386,70.33,68.33,223.99,-152.33,37.7,67.07,-22.84,5.92,219.28,1.71,-61.27,20.72,18.4,0.0,15.86,13.33,10.57,-10.08,-22.39,-2.36,2.83,1003.88,-755.19,797.5,-3.93,0.66,-0.78,7.0,1.66,-1.25,2.2,7.0,2.0,25011906.0,-90.6,-1.2,14.45,272.52,24.4,0.1
USA,2025-01-19 03:30:33,2025-01-19 16:30:33,-36.8338452,174.7557853,72.74,70.58,229.27,-153.48,39.73,67.34,-23.37,3.05,225.43,1.54,-65.51,20.72,18.54,0.0,16.4,14.04,12.12,-8.69,-21.04,-1.86,1.45,729.09,-762.11,752.91,-2.82,0.68,-0.93,7.0,1.39,-1.25,1.56,7.0,2.0,25011906.0,-91.7,-1.2,12.56,250.34,24.4,0.1
USA,2025-01-19 03:30:34,2025-01-19 16:30:34,-36.8339668,174.7556192,73.79,72.25,232.06,-154.74,42.12,68.02,-23.2,4.0,227.69,2.03,-66.87,20.13,18.4,0.0,17.2,15.95,14.61,-5.57,-19.75,-2.5,0.71,705.88,-742.98,780.34,-3.55,0.69,-1.02,7.0,1.71,-1.25,1.44,7.0,2.0,25011906.0,-92.7,-1.2,11.32,231.51,24.4,0.1
USA,2025-01-19 03:30:35,2025-01-19 16:30:35,-36.8340809,174.7554444,72.85,72.59,235.41,-156.08,44.89,68.78,-26.63,1.84,231.76,2.37,-67.92,16.65,15.73,0.0,15.7,15.85,15.64,-1.02,-16.44,-2.36,-1.37,574.31,-717.84,453.34,-2.5,0.68,-1.22,7.0,2.08,-1.25,1.07,7.0,2.0,25011906.0,-93.6,-1.2,10.56,214.87,24.4,0.1
USA,2025-01-19 03:30:36,2025-01-19 16:30:36,-36.8341848,174.755271,68.13,69.35,236.77,-156.69,46.46,69.61,-33.24,-1.55,233.51,2.16,-63.8,15.16,14.47,0.0,14.07,13.74,13.32,-1.82,-14.71,-0.71,-3.22,467.77,-456.29,470.57,-1.61,0.71,-0.95,7.0,1.28,-1.24,0.37,7.0,2.0,25011906.0,-94.7,-1.2,9.77,190.79,24.4,0.1
USA,2025-01-19 03:30:37,2025-01-19 16:30:37,-36.8342849,174.7551134,64.45,63.66,233.11,-159.45,48.16,70.36,-36.09,-7.06,231.34,1.76,-60.69,15.05,14.45,0.0,14.02,13.4,13.05,-2.01,-15.37,-0.84,-4.86,773.81,-633.74,844.28,-0.59,0.68,-0.7,7.0,0.61,-1.25,-0.74,7.0,2.0,25011906.0,-95.6,-1.2,9.23,176.74,24.4,0.1
USA,2025-01-19 03:30:38,2025-01-19 16:30:38,-36.8343939,174.7549759,60.95,61.81,225.24,-160.1,45.44,70.81,-38.63,-7.66,224.47,1.02,-58.78,15.29,15.3,0.0,14.82,14.2,13.73,-1.6,-16.0,-2.21,-3.23,458.67,-769.5,354.02,0.7,0.69,-0.23,6.99,1.64,-1.24,-1.38,7.0,2.0,25011906.0,-96.6,-1.2,8.95,157.69,24.4,0.1
USA,2025-01-19 03:30:39,2025-01-19 16:30:39,-36.8345081,174.7548632,58.19,57.92,216.53,-157.29,43.12,71.22,-41.98,-11.59,217.25,0.14,-53.36,16.76,17.31,0.0,16.81,16.12,15.52,-1.21,-17.88,-0.24,-0.99,445.89,-704.08,610.34,2.42,0.82,0.28,7.0,1.35,-1.23,-1.36,7.0,2.0,25011906.0,-97.6,-1.2,8.32,141.68,24.4,0.1
USA,2025-01-19 03:30:40,2025-01-19 16:30:40,-36.8346354,174.75478,58.55,57.58,202.82,-150.67,41.78,71.6,-45.66,-19.08,206.74,-1.29,-51.84,17.72,13.77,0.0,8.53,3.79,-2.47,-19.84,-19.64,-0.41,-0.23,711.6,-716.51,857.05,5.65,0.83,0.42,7.0,-0.47,-1.25,-1.22,7.0,2.0,25011906.0,-98.7,-1.2,8.34,120.85,24.4,0.1
USA,2025-01-19 03:30:41,2025-01-19 16:30:41,-36.834779,174.7547474,59.13,59.39,180.6,-139.27,41.04,71.95,-47.06,-25.09,188.04,-3.03,-46.23,17.65,9.15,0.0,-0.55,-10.84,-21.11,-38.73,-22.64,-0.19,2.21,776.62,-750.5,719.33,8.5,0.94,0.58,7.0,-0.28,-1.25,-1.07,7.0,2.0,25011906.0,-99.7,-1.2,9.0,108.47,24.4,0.1
USA,2025-01-19 03:30:42,2025-01-19 16:30:42,-36.8349214,174.7547885,57.24,59.16,155.59,-112.12,40.4,72.28,-43.89,-24.29,164.19,-4.04,-29.23,17.64,9.0,0.0,-0.5,-10.64,-20.71,-38.35,-23.82,2.08,7.41,1010.83,-109.78,1243.14,8.62,1.43,1.46,7.0,-2.11,-1.25,-1.36,7.0,2.0,25011906.0,-100.7,-1.2,11.77,99.95,24.4,-26.9
USA,2025-01-19 03:30:43,2025-01-19 16:30:43,-36.8350342,174.7548916,52.96,55.95,133.24,-77.93,39.45,72.58,-34.07,-17.98,140.8,-4.01,12.04,17.63,8.99,0.0,-0.4,-10.64,-20.53,-38.15,-22.33,3.45,11.9,1470.66,-581.14,1732.47,6.82,1.58,1.89,7.0,-3.68,-1.25,-4.36,7.0,2.0,25011906.0,-101.7,-1.2,13.46,95.54,24.4,-26.9
USA,2025-01-19 03:30:44,2025-01-19 16:30:44,-36.8351083,174.7550261,49.54,52.28,117.68,-61.45,38.9,72.86,-27.11,-11.35,122.04,-2.07,26.62,17.63,8.96,0.0,-0.5,-10.69,-20.62,-38.25,-22.68,1.38,12.33,1494.59,-744.16,1690.58,3.93,1.86,2.72,7.0,-1.39,-1.25,-5.21,7.0,2.0,25011906.0,-102.6,-1.2,17.96,94.7,24.4,-26.9
USA,2025-01-19 03:30:45,2025-01-19 16:30:45,-36.8351546,174.7551711,47.88,49.85,110.23,-58.03,38.81,73.11,-25.03,-0.48,109.62,0.49,28.78,17.68,8.92,0.0,-0.64,-10.67,-21.53,-39.2,-20.65,-0.9,7.8,1127.56,-771.48,1162.55,-1.97,1.8,3.01,7.0,4.23,-1.25,-4.96,7.0,3.0,25011906.0,-103.6,-1.2,31.06,97.74,24.4,-26.9
USA,2025-01-19 03:30:46,2025-01-19 16:30:46,-36.8351963,174.7553167,48.73,49.39,111.23,-58.4,38.85,71.71,-25.66,0.52,110.01,0.75,26.33,17.72,8.99,0.0,-0.62,-10.81,-21.41,-39.14,-17.94,-2.34,4.92,976.73,-775.28,777.74,-2.23,1.82,3.17,7.0,5.15,-1.25,-4.98,7.0,3.0,25011906.0,-104.6,-1.2,31.41,104.99,24.4,-26.9
